Filename,lemma_ttr,lemma_mattr,lexical_density_tokens,lexical_density_types,content_ttr,function_ttr,function_mattr,noun_ttr,verb_ttr,adj_ttr,adv_ttr,prp_ttr,argument_ttr,bigram_lemma_ttr,trigram_lemma_ttr,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,syn_overlap_sent_noun,syn_overlap_sent_verb,syn_overlap_para_noun,syn_overlap_para_verb,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
896.txt,0.445859872611,0.825260663507,0.649681528662,0.842857142857,0.578431372549,0.218181818182,0.406551724138,0.5,0.770491803279,0.650793650794,1.0,0.115384615385,0.448979591837,0.846808510638,0.942430703625,0.173803526448,3.13636363636,0.954545454545,0.237967914439,4.2380952381,0.952380952381,0.0763636363636,0.954545454545,0.454545454545,0.127906976744,1.57142857143,0.666666666667,0.380952380952,2.18181818182,0.909090909091,0.466666666667,2.66666666667,0.904761904762,0.0849673202614,0.590909090909,0.409090909091,0.146853146853,1.0,0.571428571429,0.0350877192982,0.0909090909091,0.0909090909091,0.0545454545455,0.142857142857,0.142857142857,0.05,0.136363636364,0.136363636364,0.109090909091,0.285714285714,0.238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857143,0.227272727273,0.227272727273,0.5,0.333333333333,0.333333333333,0.109756097561,0.818181818182,0.590909090909,0.181818181818,1.33333333333,0.809523809524,0.818181818182,0.227272727273,0,0,0.932834112511,0.979423445894,0,0,0.872981941989,0.926775687303,0,0,0.0382165605096,0.0382165605096,0.0,0.0,0.0,0.0382165605096,0.0,0.0,0.0,0.00424628450106,0.0169851380042,0.0,0.0764331210191,0.0212314225053,0.0127388535032,0.00849256900212,0.0382165605096,0.00849256900212,0.00212314225053,0.0,0.00424628450106,0.00212314225053,0.0445859872611,0.0,0.0445859872611,0.0552016985138,0.149425287356,0.373673036093,0.426751592357
470.txt,0.37802907916,0.737263157895,0.528271405493,0.777777777778,0.556574923547,0.202054794521,0.497448559671,0.53164556962,0.617283950617,0.58064516129,0.586206896552,0.142857142857,0.45,0.859223300971,0.957860615883,0.193089430894,3.8,0.92,0.293868921776,5.79166666667,1.0,0.115384615385,1.32,0.76,0.162454873646,1.875,0.833333333333,0.26976744186,2.32,0.88,0.429268292683,3.66666666667,0.958333333333,0.153846153846,0.8,0.64,0.206349206349,1.08333333333,0.75,0.0649350649351,0.2,0.2,0.12,0.375,0.375,0.0925925925926,0.2,0.2,0.115384615385,0.25,0.25,0.0689655172414,0.08,0.08,0.107142857143,0.125,0.125,0.233333333333,0.28,0.28,0.518518518519,0.583333333333,0.5,0.168831168831,1.04,0.72,0.256756756757,1.58333333333,0.916666666667,1.4,0.36,0,0,0.92591105045,0.97964507009,0,0,0.764926204779,0.850426265316,0,0,0.0597738287561,0.0355411954766,0.0177705977383,0.0129240710824,0.0064620355412,0.0387722132472,0.016155088853,0.0,0.00969305331179,0.0177705977383,0.0177705977383,0.0016155088853,0.0791599353796,0.0193861066236,0.00807754442649,0.0113085621971,0.0597738287561,0.0371567043619,0.0064620355412,0.0048465266559,0.0129240710824,0.00807754442649,0.0775444264943,0.0226171243942,0.0840064620355,0.0274636510501,0.107594936709,0.315024232633,0.340872374798
302.txt,0.570469798658,0.7472,0.48322147651,0.635294117647,0.75,0.428571428571,0.532142857143,0.709677419355,0.703703703704,1.0,0.9,0.363636363636,0.557692307692,0.925675675676,0.972789115646,0.208333333333,3.125,1.0,0.28431372549,4.14285714286,1.0,0.145161290323,1.125,0.375,0.169811320755,1.28571428571,0.428571428571,0.258620689655,1.875,1.0,0.408163265306,2.85714285714,1.0,0.148148148148,0.5,0.25,0.166666666667,0.571428571429,0.285714285714,0.217391304348,0.625,0.375,0.238095238095,0.714285714286,0.428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.625,0.625,0.384615384615,0.714285714286,0.714285714286,0.219512195122,1.125,0.625,0.25,1.28571428571,0.714285714286,0.5,1.875,0,0,0.955520247895,0.987950871605,0,0,0.757813012719,0.831283631593,0,0,0.0469798657718,0.0335570469799,0.0,0.0201342281879,0.0134228187919,0.0134228187919,0.0402684563758,0.0,0.0134228187919,0.0402684563758,0.0335570469799,0.0201342281879,0.0671140939597,0.00671140939597,0.0,0.00671140939597,0.0335570469799,0.0671140939597,0.0201342281879,0.0201342281879,0.00671140939597,0.0201342281879,0.0671140939597,0.0201342281879,0.0671140939597,0.114093959732,0.548387096774,0.187919463087,0.281879194631
464.txt,0.377192982456,0.706484641638,0.502923976608,0.68992248062,0.517441860465,0.258823529412,0.46,0.455696202532,0.666666666667,0.466666666667,0.666666666667,0.162162162162,0.354545454545,0.803519061584,0.95,0.263157894737,4.66666666667,1.0,0.364341085271,6.71428571429,1.0,0.17880794702,1.8,0.666666666667,0.272108843537,2.85714285714,0.928571428571,0.347457627119,2.73333333333,1.0,0.464912280702,3.78571428571,1.0,0.239436619718,1.13333333333,0.6,0.333333333333,1.64285714286,0.928571428571,0.0294117647059,0.0666666666667,0.0666666666667,0.0882352941176,0.214285714286,0.214285714286,0.222222222222,0.4,0.4,0.32,0.571428571429,0.5,0.15,0.2,0.2,0.2,0.285714285714,0.285714285714,0.409090909091,0.6,0.466666666667,0.545454545455,0.857142857143,0.642857142857,0.287356321839,1.66666666667,0.733333333333,0.4,2.42857142857,1.0,0.866666666667,0.4,0,0,0.897995601676,0.983722366087,0,0,0.818582717843,0.88758773518,0,0,0.0350877192982,0.0263157894737,0.00584795321637,0.0146198830409,0.00292397660819,0.0146198830409,0.0175438596491,0.0,0.00877192982456,0.0175438596491,0.0380116959064,0.0146198830409,0.0994152046784,0.0350877192982,0.0175438596491,0.0175438596491,0.0350877192982,0.0263157894737,0.00292397660819,0.0146198830409,0.00292397660819,0.0146198830409,0.0438596491228,0.0204678362573,0.0555555555556,0.0672514619883,0.291139240506,0.347953216374,0.409356725146
458.txt,0.446680080483,0.778169642857,0.595573440644,0.815315315315,0.611486486486,0.218905472637,0.428026315789,0.613333333333,0.683333333333,0.591549295775,0.611111111111,0.307692307692,0.593939393939,0.862903225806,0.963636363636,0.217183770883,4.13636363636,1.0,0.304020100503,5.7619047619,1.0,0.130597014925,1.59090909091,0.818181818182,0.162055335968,1.95238095238,0.857142857143,0.344155844156,2.40909090909,0.909090909091,0.527027027027,3.71428571429,0.952380952381,0.122302158273,0.772727272727,0.590909090909,0.152671755725,0.952380952381,0.714285714286,0.0727272727273,0.181818181818,0.181818181818,0.0961538461538,0.238095238095,0.238095238095,0.125,0.363636363636,0.363636363636,0.180327868852,0.52380952381,0.52380952381,0.111111111111,0.0909090909091,0.0909090909091,0.117647058824,0.0952380952381,0.0952380952381,0.15,0.136363636364,0.136363636364,0.368421052632,0.333333333333,0.333333333333,0.120805369128,0.818181818182,0.590909090909,0.148936170213,1.0,0.714285714286,1.0,0.272727272727,0,0,0.830542991438,0.951518560037,0,0,0.807218728666,0.871214156283,0,0,0.0422535211268,0.0382293762575,0.00402414486922,0.00804828973843,0.0,0.0382293762575,0.00804828973843,0.0,0.00201207243461,0.00201207243461,0.00804828973843,0.0,0.110663983903,0.0261569416499,0.00402414486922,0.0221327967807,0.0442655935614,0.0181086519115,0.00804828973843,0.00201207243461,0.00804828973843,0.0,0.0523138832998,0.00603621730382,0.0543259557344,0.0362173038229,0.12,0.313883299799,0.344064386318
459.txt,0.77027027027,0.8312,0.621621621622,0.701754385965,0.869565217391,0.642857142857,0.642857142857,0.857142857143,1.0,0.933333333333,1.0,1.0,0.857142857143,1.0,1.0,0.15,3.0,1.0,0.260869565217,6.0,1.0,0.0666666666667,1.0,0.5,0.166666666667,3.0,1.0,0.3,1.5,1.0,0.4,2.0,1.0,0.133333333333,1.0,0.5,0.181818181818,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.133333333333,1.0,0.5,0.181818181818,2.0,1.0,1.0,0.5,0,0,0.939085131553,0.960816265049,0,0,0.65636425083,0.425956646115,0,0,0.0675675675676,0.0675675675676,0.0,0.0135135135135,0.0,0.0675675675676,0.0405405405405,0.0,0.0405405405405,0.0135135135135,0.0135135135135,0.0,0.0810810810811,0.027027027027,0.0135135135135,0.0135135135135,0.0810810810811,0.0135135135135,0.0,0.0,0.0,0.0135135135135,0.121621621622,0.0,0.121621621622,0.0135135135135,0.047619047619,0.162162162162,0.162162162162
1126.txt,0.721518987342,0.82,0.632911392405,0.701754385965,0.8,0.620689655172,0.620689655172,0.75,0.909090909091,1.0,1.0,0.5,0.75,0.948717948718,1.0,0.157142857143,2.75,0.75,0.277777777778,5.0,1.0,0.0888888888889,1.0,0.75,0.176470588235,2.0,1.0,0.28,1.75,0.75,0.45,3.0,1.0,0.0740740740741,0.5,0.5,0.190476190476,1.33333333333,1.0,0.0909090909091,0.25,0.25,0.1,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.5,0.333333333333,0.333333333333,0.0740740740741,0.5,0.5,0.190476190476,1.33333333333,1.0,0.5,0.75,0,0,0.949978140936,0.995971230414,0,0,0.598994980446,0.717116177695,0,0,0.0506329113924,0.0379746835443,0.0126582278481,0.0253164556962,0.0,0.0379746835443,0.0,0.0,0.0,0.0,0.0126582278481,0.0,0.0759493670886,0.0253164556962,0.0,0.0253164556962,0.0506329113924,0.0126582278481,0.0,0.0,0.0,0.0,0.0506329113924,0.0126582278481,0.0506329113924,0.0253164556962,0.0625,0.215189873418,0.240506329114
883.txt,0.589743589744,0.658620689655,0.512820512821,0.565217391304,0.65,0.552631578947,0.552631578947,0.705882352941,0.428571428571,1.0,0.8,0.545454545455,0.62962962963,0.844155844156,0.960526315789,0.380952380952,8.0,1.0,0,0,0,0.357142857143,5.0,1.0,0,0,0,0.375,3.0,1.0,0,0,0,0.285714285714,2.0,1.0,0,0,0,0.5,2.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0.222222222222,2.0,1.0,0,0,0,3.0,5.0,0,0,0.999156924519,0,0,0,0.848920816217,0,0,0,0.0512820512821,0.0384615384615,0.0,0.0128205128205,0.0128205128205,0.025641025641,0.0384615384615,0.025641025641,0.0,0.0128205128205,0.0128205128205,0.025641025641,0.0512820512821,0.0128205128205,0.0,0.0128205128205,0.0641025641026,0.0384615384615,0.0128205128205,0.025641025641,0.025641025641,0.0641025641026,0.128205128205,0.025641025641,0.0769230769231,0.0512820512821,0.235294117647,0.282051282051,0.307692307692
129.txt,0.525773195876,0.642083333333,0.484536082474,0.549019607843,0.595744680851,0.48,0.48,0.48,0.636363636364,0.857142857143,0.75,0.333333333333,0.441176470588,0.885416666667,0.978947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412371134021,0.0309278350515,0.0,0.0309278350515,0.0103092783505,0.0309278350515,0.0309278350515,0.0,0.0309278350515,0.0309278350515,0.0412371134021,0.0,0.103092783505,0.0103092783505,0.0103092783505,0.0,0.0309278350515,0.0309278350515,0.0309278350515,0.0,0.0,0.0103092783505,0.0824742268041,0.0,0.0515463917526,0.0721649484536,0.28,0.309278350515,0.381443298969
667.txt,0.634920634921,0.677142857143,0.52380952381,0.675,0.818181818182,0.466666666667,0.466666666667,0.777777777778,0.666666666667,1.0,1.0,0.333333333333,0.714285714286,0.903225806452,0.983606557377,0.0677966101695,0.666666666667,0.166666666667,0.380952380952,3.2,0.6,0.030303030303,0.166666666667,0.166666666667,0.12,0.6,0.4,0.111111111111,0.5,0.166666666667,0.666666666667,2.4,0.6,0.0,0.0,0.0,0.0714285714286,0.2,0.2,0.166666666667,0.166666666667,0.166666666667,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.166666666667,0.166666666667,1.0,0.4,0.4,0.047619047619,0.166666666667,0.166666666667,0.1875,0.6,0.4,0.0,0.166666666667,0,0,0.595609724019,0.908961185556,0,0,0.572519478611,0.841010293793,0,0,0.0634920634921,0.047619047619,0.0,0.0,0.015873015873,0.031746031746,0.031746031746,0.0,0.031746031746,0.031746031746,0.031746031746,0.015873015873,0.0793650793651,0.015873015873,0.015873015873,0.0,0.047619047619,0.0793650793651,0.015873015873,0.015873015873,0.0,0.0,0.0634920634921,0.015873015873,0.0634920634921,0.047619047619,0.166666666667,0.190476190476,0.238095238095
101.txt,0.442666666667,0.795214723926,0.589333333333,0.801204819277,0.601809954751,0.24025974026,0.442857142857,0.577319587629,0.621212121212,0.621621621622,0.772727272727,0.272727272727,0.53982300885,0.882352941176,0.975871313673,0.189368770764,4.75,1.0,0.338129496403,8.54545454545,1.0,0.116751269036,1.91666666667,0.916666666667,0.219101123596,3.54545454545,1.0,0.303571428571,2.83333333333,1.0,0.528301886792,5.09090909091,1.0,0.122222222222,0.916666666667,0.583333333333,0.231707317073,1.72727272727,0.818181818182,0.155172413793,0.75,0.583333333333,0.22641509434,1.09090909091,0.818181818182,0.0606060606061,0.166666666667,0.166666666667,0.2,0.545454545455,0.363636363636,0.05,0.0833333333333,0.0833333333333,0.0625,0.0909090909091,0.0909090909091,0.125,0.166666666667,0.166666666667,0.375,0.545454545455,0.363636363636,0.128712871287,1.08333333333,0.666666666667,0.247311827957,2.09090909091,0.818181818182,0.916666666667,1.66666666667,0,0,0.906380515504,0.994194965304,0,0,0.796868072301,0.874756392112,0,0,0.032,0.0266666666667,0.00533333333333,0.032,0.00266666666667,0.0266666666667,0.0506666666667,0.008,0.04,0.0106666666667,0.0213333333333,0.008,0.114666666667,0.0213333333333,0.00533333333333,0.016,0.0426666666667,0.048,0.024,0.008,0.0213333333333,0.0,0.0746666666667,0.0133333333333,0.0853333333333,0.0506666666667,0.19587628866,0.338666666667,0.389333333333
698.txt,0.147435897436,0.391962616822,0.596153846154,0.608695652174,0.150537634409,0.174603174603,0.182857142857,0.153846153846,0.285714285714,0.142857142857,0,0,0.153846153846,0.154838709677,0.168831168831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897435897436,0.0,0.0,0.0,0.0448717948718,0.0448717948718,0.0,0.0448717948718,0.0,0.0,0.0,0.0448717948718,0.0448717948718,0.0,0.0,0.589743589744,0.589743589744
868.txt,0.590733590734,0.824,0.621621621622,0.764705882353,0.726708074534,0.397959183673,0.481632653061,0.670103092784,0.891891891892,0.76,1.0,0.2,0.634615384615,0.937984496124,0.984435797665,0.134782608696,2.06666666667,0.866666666667,0.240740740741,3.71428571429,1.0,0.048275862069,0.466666666667,0.333333333333,0.117647058824,1.14285714286,0.642857142857,0.267441860465,1.53333333333,0.866666666667,0.41975308642,2.42857142857,1.0,0.0777777777778,0.466666666667,0.333333333333,0.166666666667,1.0,0.642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952381,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.2,0.444444444444,0.285714285714,0.285714285714,0.09375,0.6,0.4,0.177777777778,1.14285714286,0.714285714286,0.533333333333,0.0666666666667,0,0,0.885746352006,0.96046101477,0,0,0.829158728242,0.898635771338,0,0,0.0540540540541,0.0540540540541,0.0,0.00772200772201,0.0,0.0579150579151,0.00772200772201,0.0,0.0,0.0,0.0,0.0,0.0810810810811,0.015444015444,0.003861003861,0.011583011583,0.0579150579151,0.015444015444,0.00772200772201,0.0,0.00772200772201,0.0,0.0656370656371,0.0,0.0656370656371,0.03861003861,0.103092783505,0.23166023166,0.27027027027
539.txt,0.428571428571,0.732095238095,0.544401544402,0.711711711712,0.560283687943,0.296610169492,0.445217391304,0.634920634921,0.5,0.619047619048,0.545454545455,0.24,0.529411764706,0.837209302326,0.918287937743,0.173708920188,2.17647058824,0.882352941176,0.24154589372,3.125,0.9375,0.12,0.882352941176,0.470588235294,0.165289256198,1.25,0.6875,0.227272727273,1.17647058824,0.764705882353,0.313953488372,1.6875,0.9375,0.109090909091,0.352941176471,0.235294117647,0.150943396226,0.5,0.375,0.121212121212,0.235294117647,0.235294117647,0.193548387097,0.375,0.375,0.0526315789474,0.0588235294118,0.0588235294118,0.105263157895,0.125,0.125,0.2,0.235294117647,0.235294117647,0.2,0.25,0.25,0.266666666667,0.235294117647,0.235294117647,0.4,0.375,0.375,0.149253731343,0.588235294118,0.470588235294,0.215384615385,0.875,0.6875,0.352941176471,0.294117647059,0,0,0.961525592783,0.990227744078,0,0,0.781249935334,0.870786573659,0,0,0.0656370656371,0.0617760617761,0.0,0.023166023166,0.003861003861,0.0733590733591,0.0540540540541,0.023166023166,0.011583011583,0.019305019305,0.0540540540541,0.011583011583,0.034749034749,0.015444015444,0.003861003861,0.011583011583,0.0772200772201,0.0810810810811,0.046332046332,0.011583011583,0.027027027027,0.00772200772201,0.131274131274,0.011583011583,0.119691119691,0.046332046332,0.190476190476,0.351351351351,0.397683397683
288.txt,0.522123893805,0.76790960452,0.553097345133,0.737288135593,0.696,0.326732673267,0.486153846154,0.648148148148,0.851851851852,0.724137931034,0.705882352941,0.25,0.565217391304,0.942222222222,0.991071428571,0.128865979381,1.92307692308,0.769230769231,0.245714285714,3.58333333333,0.916666666667,0.0775862068966,0.692307692308,0.461538461538,0.141509433962,1.25,0.666666666667,0.2,1.23076923077,0.692307692308,0.394366197183,2.33333333333,0.916666666667,0.1,0.384615384615,0.307692307692,0.191489361702,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615,0.0769230769231,0.0769230769231,0.125,0.25,0.166666666667,0.0666666666667,0.0769230769231,0.0769230769231,0.0833333333333,0.0833333333333,0.0833333333333,0.235294117647,0.307692307692,0.307692307692,0.4,0.5,0.5,0.129032258065,0.615384615385,0.461538461538,0.224137931034,1.08333333333,0.666666666667,0.769230769231,0.307692307692,0,0,0.959631092194,0.981642425125,0,0,0.71652822724,0.87169079684,0,0,0.0486725663717,0.0442477876106,0.0,0.0176991150442,0.00884955752212,0.0398230088496,0.0265486725664,0.0,0.00442477876106,0.0353982300885,0.0442477876106,0.0176991150442,0.0973451327434,0.0221238938053,0.0,0.0221238938053,0.0575221238938,0.0398230088496,0.0221238938053,0.0132743362832,0.00442477876106,0.0265486725664,0.101769911504,0.0132743362832,0.0973451327434,0.0398230088496,0.166666666667,0.238938053097,0.278761061947
1044.txt,0.452436194896,0.802146596859,0.554524361949,0.8,0.652719665272,0.21875,0.446713286713,0.688073394495,0.648148148148,0.733333333333,0.631578947368,0.156862745098,0.56338028169,0.920930232558,0.993006993007,0.223796033994,5.64285714286,1.0,0.31498470948,7.92307692308,1.0,0.0776255707763,1.21428571429,0.714285714286,0.128712871287,2.0,0.923076923077,0.422222222222,4.07142857143,1.0,0.563492063492,5.46153846154,1.0,0.0686274509804,0.5,0.5,0.126315789474,0.923076923077,0.769230769231,0.0612244897959,0.214285714286,0.214285714286,0.133333333333,0.461538461538,0.461538461538,0.0487804878049,0.142857142857,0.142857142857,0.105263157895,0.307692307692,0.230769230769,0.117647058824,0.285714285714,0.214285714286,0.129032258065,0.307692307692,0.230769230769,0.516129032258,1.14285714286,0.642857142857,0.666666666667,1.38461538462,0.769230769231,0.139344262295,1.21428571429,0.785714285714,0.214285714286,1.84615384615,1.0,0.785714285714,0.642857142857,0,0,0.935215076123,0.963737023683,0,0,0.814685973526,0.880756273369,0,0,0.0324825986079,0.0324825986079,0.0,0.0278422273782,0.00232018561485,0.0417633410673,0.0162412993039,0.0,0.0092807424594,0.0139211136891,0.0162412993039,0.0116009280742,0.0997679814385,0.046403712297,0.0046403712297,0.0417633410673,0.0487238979118,0.0371229698376,0.0116009280742,0.0092807424594,0.0116009280742,0.00696055684455,0.0696055684455,0.0092807424594,0.0649651972158,0.0626450116009,0.247706422018,0.303944315545,0.361948955916
1087.txt,0.746987951807,0.798235294118,0.578313253012,0.645161290323,0.833333333333,0.657142857143,0.657142857143,0.791666666667,0.75,1.0,1.0,0.666666666667,0.769230769231,1.0,1.0,0.164179104478,2.75,1.0,0.222222222222,4.0,1.0,0.0952380952381,1.0,0.5,0.2,2.33333333333,1.0,0.2,1.25,1.0,0.210526315789,1.33333333333,1.0,0.136363636364,0.75,0.5,0.263157894737,1.66666666667,1.0,0.111111111111,0.25,0.25,0.25,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130434782609,0.75,0.5,0.25,1.66666666667,1.0,0.75,0.75,0,0,0.894160908963,0.989039782305,0,0,0.711841380694,0.719110925442,0,0,0.0361445783133,0.0120481927711,0.0120481927711,0.0240963855422,0.0120481927711,0.0240963855422,0.0240963855422,0.0,0.0120481927711,0.0361445783133,0.0240963855422,0.0,0.120481927711,0.0361445783133,0.0240963855422,0.0120481927711,0.0361445783133,0.0361445783133,0.0120481927711,0.0,0.0120481927711,0.0361445783133,0.0722891566265,0.0120481927711,0.0602409638554,0.0361445783133,0.125,0.156626506024,0.180722891566
261.txt,0.684210526316,0.731111111111,0.513157894737,0.596153846154,0.794871794872,0.567567567568,0.567567567568,0.823529411765,0.625,0.777777777778,1.0,0.5,0.761904761905,0.92,0.986486486486,0.148936170213,3.5,1.0,0.444444444444,8.0,1.0,0.107142857143,1.5,0.5,0.272727272727,3.0,1.0,0.210526315789,2.0,1.0,0.714285714286,5.0,1.0,0.0769230769231,0.5,0.5,0.333333333333,1.0,1.0,0.2,0.5,0.5,0.333333333333,1.0,1.0,0.166666666667,0.5,0.5,0.333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0666666666667,0.5,0.5,0.333333333333,1.0,1.0,0.5,1.5,0,0,0.982374957013,0.998076465462,0,0,0.630949476549,0.666671010893,0,0,0.0657894736842,0.0394736842105,0.0131578947368,0.0263157894737,0.0131578947368,0.0394736842105,0.0789473684211,0.0131578947368,0.0131578947368,0.0131578947368,0.0394736842105,0.0131578947368,0.0394736842105,0.0,0.0,0.0,0.0657894736842,0.105263157895,0.0526315789474,0.0131578947368,0.0263157894737,0.0131578947368,0.118421052632,0.0263157894737,0.105263157895,0.0394736842105,0.176470588235,0.157894736842,0.184210526316
249.txt,0.458333333333,0.676421052632,0.569444444444,0.666666666667,0.536585365854,0.403225806452,0.421538461538,0.527777777778,0.6,0.75,0.583333333333,0.235294117647,0.433962264151,0.895104895105,0.971830985915,0.19298245614,2.0,0.727272727273,0.288461538462,3.0,0.9,0.144927536232,0.909090909091,0.545454545455,0.21875,1.4,0.7,0.255319148936,1.09090909091,0.545454545455,0.333333333333,1.4,0.6,0.151515151515,0.454545454545,0.454545454545,0.2,0.6,0.5,0.130434782609,0.272727272727,0.181818181818,0.181818181818,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0909090909091,0.2,0.2,0.2,0.25,0.181818181818,0.181818181818,0.428571428571,0.3,0.3,0.170731707317,0.636363636364,0.636363636364,0.243243243243,0.9,0.6,0.454545454545,0.272727272727,0,0,0.896065760517,0.996455712201,0,0,0.744032288154,0.820025975666,0,0,0.0416666666667,0.0347222222222,0.0,0.00694444444444,0.00694444444444,0.0416666666667,0.0138888888889,0.00694444444444,0.0,0.0138888888889,0.0277777777778,0.0,0.0486111111111,0.0,0.0,0.0,0.0347222222222,0.0138888888889,0.00694444444444,0.00694444444444,0.0138888888889,0.00694444444444,0.0833333333333,0.00694444444444,0.0555555555556,0.104166666667,0.416666666667,0.402777777778,0.5
