filename,KF_Freq_AW,KF_Freq_AW_Log,KF_Ncats_AW,TL_Freq_AW_Log,Brown_Freq_AW,Brown_Freq_AW_Log,KF_Freq_CW,KF_Freq_CW_Log,TL_Freq_CW,TL_Freq_CW_Log,Brown_Freq_CW,Brown_Freq_CW_Log,MRC_Concreteness_AW,MRC_Meaningfulness_AW,MRC_Concreteness_CW,Kuperman_AoA_AW,Brysbaert_Concreteness_Combined_AW,Brysbaert_Concreteness_Combined_CW,SUBTLEXus_Freq_AW,SUBTLEXus_Range_AW,SUBTLEXus_Range_AW_Log,SUBTLEXus_Freq_CW,SUBTLEXus_Freq_FW,BNC_Spoken_Bigram_Normed_Freq,BNC_Spoken_Bigram_Normed_Freq_Log,BNC_Written_Bigram_Freq_Normed,BNC_Written_Bigram_Freq_Normed_Log,BNC_Spoken_Bigram_Proportion,BNC_Spoken_Trigram_Proportion,BNC_Written_Trigram_Proportion,COCA_Academic_Range_AW,COCA_Academic_Range_Log_AW,COCA_Academic_Range_CW,COCA_Academic_Frequency_CW,COCA_Academic_Range_Log_FW,COCA_fiction_Range_AW,COCA_fiction_Range_CW,COCA_fiction_Range_Log_FW,COCA_news_Range_Log_AW,COCA_academic_bi_prop_10k,COCA_Fiction_Bigram_Frequency,COCA_Fiction_Bigram_Range,COCA_fiction_bi_MI,COCA_fiction_bi_MI2,COCA_fiction_bi_DP,COCA_fiction_bi_prop_10k,COCA_Magazine_Bigram_Range,COCA_Magazine_Bigram_Frequency_Log,COCA_spoken_Bigram_Range,COCA_spoken_bi_MI2,COCA_academic_tri_prop_60k,COCA_fiction_tri_DP,COCA_fiction_tri_2_DP,COCA_fiction_tri_prop_10k,COCA_magazine_tri_DP,eat_types,eat_tokens,USF,McD_CD,Sem_D,eat_types_CW,eat_tokens_CW,USF_CW,Sem_D_CW,USF_FW,McD_CD_FW,All_AWL_Normed,All_AFL_Normed,Spoken_AFL_Normed,Ortho_N,Phono_N,OG_N,OG_N_H,Freq_N,Freq_N_P,OLD,OLDF,PLD,PLDF,Freq_HAL_CW,Phono_N_CW,OG_N_CW,OG_N_H_CW,Freq_N_P_CW,OLDF_CW,PLDF_CW,BG_Mean,LD_Mean_RT,LD_Mean_RT_SD,LD_Mean_Accuracy,WN_Mean_RT,WN_Mean_Accuracy,BG_Mean_CW,LD_Mean_RT_SD_CW,WN_Mean_RT_CW,WN_SD_CW,lsa_average_top_three_cosine,lsa_average_all_cosine,aoe_index_above_threshold_40,content_poly,poly_noun,poly_verb,poly_adj,poly_adv,hyper_noun_S1_P1,hyper_noun_Sav_P1,hyper_verb_S1_P1,hyper_verb_noun_s1_p1
17845.txt,0.424974040191386,0.60179844269692,0.811428813838096,0.612279320303857,0.637111935137006,0.552614964795521,0.416919392870276,0.496971262902671,0.386565130660243,0.537962205888485,0.420752152036506,0.499168517058212,0.364600996070449,0.486120724405847,0.330911631608844,0.392330873729696,0.288042729726904,0.347275395751509,0.765278664780995,0.798983711737869,0.888829200009429,0.413984721806562,0.744735133601679,0.385592552447493,0.468515201525628,0.169838754415711,0.314438211761811,0.859557168783897,0.620689655172,0.551724137932,0.589699329027427,0.814258257452861,0.504629381367345,0.318081922129665,0.668935491743164,0.776773765645864,0.743802724487893,0.635450704252875,0.787813054389333,0.507377398720598,0.29249334457576,0.446286386086684,0.620771623779013,0.553828084770412,0.548015990706666,0.689515190691848,0.290301377051511,0.391049019238426,0.382066204842259,0.477175644933522,0.367816091954,0.167937188860491,0.368069021854052,0.542784163475,0.203784469769364,0.39836854043443,0.655371795415836,0.218123261601718,0.383441349105274,0.704054839050984,0.305862040239354,0.624440271559291,0.283121980039428,0.594279590052129,0.458234933964024,0.427794368151326,0.068993506493504,0.125000000000275,0.14417613636408,0.465046354298133,0.496044146,0.378216250686375,0.487093519090668,0.656941197293289,0.480649434325746,0.350210721069519,0.588114018535414,0.352442952751394,0.581416193281954,0.321443061411561,0.36286829961028,0.449686609686336,0.430772214343948,0.467696788857837,0.554707885542516,0.560972000241655,0.236253019723219,0.239295762975431,0.319694210270019,0.688673294680203,0.320230155275986,0.813510848143515,0.302971043535696,0.256297827067464,0.338396409992734,0.385780174244848,0.496688741721196,0.466023284622807,0.302477183833408,0.716229141353324,0.356363636363636,0.493554327809945,0.586080586080952,0.358974358974615,0.2410714285717,0.358852101426324,0.304810209423888,0.080928923293878
17846.txt,0.476936879709851,0.48720746341104,0.55720104943978,0.467239786149737,0.512145586731459,0.26683642973121,0.381354182778519,0.350548136415178,0.35306588880553,0.365298523937259,0.297278079111226,0.254302928116588,0.721888302017395,0.718062844417596,0.695194159407579,0.383578494407039,0.821247841297626,0.717840207086023,0.533528567477498,0.399938085587317,0.627674217278684,0.277562894258368,0.668596010651753,0.545495729913911,0.374773685551488,0.462640574914096,0.423821626142919,0.423451432177688,0.263157894736,0.263157894736,0.387408600823808,0.60803589839236,0.284586466991931,0.234882378525783,0.82787023349196,0.623665872687962,0.528709294638733,0.824718821869016,0.539486841379082,0.309539260219739,0.448711115171371,0.465252946524064,0.628845942091285,0.495761176916694,0.500398511491429,0.428841235491211,0.428729902333728,0.349649794110607,0.397798178037072,0.409964883740742,0.1754385964912,0.195393231916345,0.475693975552272,0.365497076022222,0.148265652966614,0.516718299324628,0.801529001164389,0.516617083800322,0.609990261876013,0.467250742649314,0.544365363644885,0.771073646848908,0.512933880737487,0.384672395570809,0.378640776699519,0.672034988014415,0,0,0,0.389793702497493,0.382022471910112,0.413533834586777,0.420747798035303,0.504367208629098,0.361021708826043,0.438034948696267,0.472146792511431,0.488371565526039,0.506650275490935,0.215688514779969,0.374511892083785,0.463654863654645,0.341052533154076,0.333671327879055,0.406085890250588,0.450720378553003,0.364903877430958,0.393888557199537,0.488646178596728,0.640077350741116,0.5131240419135,0.540079365070731,0.336894079067317,0.437493209680012,0.578087269235894,0.517207944846157,0.70848431837787,0.533599473790577,0.152138821630492,0.476222522294386,0.264462809917091,0.49092344119779,0.359307359307143,0.169230769230769,0.351461038960856,0.344262965326259,0.200698080280668,0.517323208353061
17847.txt,0.590243683109749,0.651896465925763,0.764501208445335,0.6160022190522,0.575351099043229,0.5330910765854,0.470285264880034,0.472802531328946,0.416802654108821,0.44437029558288,0.400479386719672,0.457508540587558,0.423337799298506,0.505376461150764,0.534794088321256,0.405257728953038,0.383215573808364,0.544981049028176,0.566488239942849,0.708003692766451,0.785398751503618,0.370274959582719,0.537131151687107,0.515137054644041,0.503478882997153,0.475915392528919,0.445196921301288,0.623095837479097,0.508108108108,0.464864864864,0.724838729167228,0.812327010082234,0.490065775652737,0.397723918460075,0.758565894812623,0.770476908864215,0.641168559960854,0.609330914800246,0.693177838929613,0.560905151661318,0.494478127520726,0.5126982967951,0.593384374902056,0.583383834410963,0.357731362907366,0.620055466355111,0.479192553544067,0.523431265713733,0.476277159379199,0.537846011068851,0.378378378378,0.248125811050238,0.360060346101122,0.480480480480555,0.201998203997173,0.519650084866345,0.673532398942357,0.389216258780461,0.487850611799948,0.739392586411337,0.540540540540998,0.610235175453083,0.485182068369692,0.543681116264334,0.440721446050085,0.569351026519301,0,0,0,0.512454493202034,0.51850627891573,0.511646763968806,0.505323926240416,0.592271252792864,0.603069751228662,0.270111240412622,0.631424627278328,0.343439717780298,0.640187484500137,0.372993925763123,0.479272669901877,0.552200063311059,0.445157366177352,0.529999137334877,0.523038480251666,0.500455810102007,0.461473543563289,0.202434467878987,0.289891821610362,0.684383398030459,0.310971060288029,0.799656862728838,0.47622843802353,0.219039102209583,0.39652843605886,0.47327689211779,0.528827425008571,0.556420263495536,0.235304724125664,0.691803543713649,0.542657342657454,0.459735476309392,0.601731601733333,0.423076923076923,0.217719780219476,0.258522221964204,0.260907504361412,0.359737115185714
17849.txt,0.672300487116853,0.464572735338096,0.36575991897712,0.490354338515895,0.581365815993087,0.316843800905723,0.347819948531289,0.26297997435803,0.334030350403095,0.284460996059991,0.31961899722241,0.24463378385553,0.70369529055812,0.522538168174687,0.675042841335216,0.479717369386598,0.841226028758794,0.756297798008153,0.53864438452323,0.388183895210555,0.544879203521376,0.282704250535764,0.61452326604871,0.441667103539026,0.350493223296342,0.472436082536146,0.384654714033204,0.531975122835537,0.343558282208,0.319018404908,0.407716823246514,0.588655161113253,0.298123370967359,0.257123535120463,0.701723028292104,0.568163596621883,0.392236405574478,0.76246313518221,0.535873823305057,0.467419002547304,0.503244260712993,0.469546348943534,0.549651704034881,0.527207471563108,0.514031512417104,0.513519479085806,0.395740756514347,0.41190268638744,0.31570444137342,0.383103818313455,0.257668711656,0.063597100370357,0.364659612465863,0.340831629175,0.062855527439538,0.339306698001962,0.379981718463898,0.451117605348363,0.531416910814385,0.495472772899373,0.343045905536122,0.512833944474428,0.247420505137476,0.371501074077376,0.859830097088492,0.55976912088522,0.367965367964869,0,0,0.45554581141377,0.479256698359551,0.488022941969352,0.297362832657481,0.42418195933795,0.506929630924256,0.29402962043455,0.558859553530269,0.409875901257669,0.653422366790317,0.225972018515212,0.512100179941557,0.503978779840595,0.26402676266201,0.426292980960903,0.496608591411555,0.546645851663517,0.48205808658151,0.375806721708631,0.592608125574492,0.608876740852793,0.622686637347343,0.677403846169192,0.463931363578114,0.45710261072254,0.699733286077773,0.591056876055249,0.797005470773779,0.663644362753171,0.36632555164809,0.513000517332067,0.412121212121454,0.33651431441326,0.261904761904762,0.384615384615385,0.332142857143095,0.414328607308974,0.567428208790866,0.550696469063265
17850.txt,0.47654435382659,0.443446168015427,0.478779964549259,0.426449911260008,0.557286118683097,0.359320450643099,0.275519437996763,0.216589845851812,0.183860114943103,0.19041989255875,0.232990947404341,0.244808838085045,0.610850061448765,0.644885580952651,0.704852061292602,0.44093640677574,0.803891865564283,0.769152064658196,0.482565671117466,0.474013222341331,0.683254567648969,0.204771382950741,0.520779362971902,0.257213277620422,0.218383947215834,0.199793306294417,0.208072606318972,0.460072595280732,0.1840490797546,0.1472392638036,0.445542184259365,0.572192063864862,0.237279120380335,0.260632105194115,0.688475257670089,0.575672826795589,0.328144099741136,0.68049921995316,0.502267245772206,0.270294867127937,0.253270928303522,0.277139481168501,0.385178294321105,0.266788166071691,0.210370437039403,0.390850899458842,0.191204253435537,0.190598018572113,0.208287347268506,0.18814297025422,0.0858895705522,0.055748692440118,0.217552904195482,0.119291070211389,0.070293405167554,0.348351784275763,0.825555662464589,0.507993776201825,0.664822325188462,0.459806783635813,0.507702679769156,0.821158837080989,0.443502626969312,0.285146183165959,0.458748947110626,0.700031234703523,0.220779220778921,0.133333333333333,0.153787878788013,0.354213097891473,0.321407451213483,0.473478103152611,0.460968327854473,0.537667023112409,0.347957906407166,0.415031557078574,0.472091901027389,0.401635541584187,0.475637182298931,0.246047790146701,0.334234455639618,0.479289940828902,0.338012786995024,0.337401125440832,0.40348796813015,0.386895849110996,0.614741523834076,0.503647047414633,0.598623882792128,0.576542880040613,0.714029877019911,0.685635964935671,0.517778377656853,0.316369170710528,0.67152051323419,0.567996581465096,0.685862366828231,0.537102576058377,0.218455743879574,0.485917112146003,0.452363636363636,0.361789342364641,0.202380952380952,0.360946745562308,0.228928571428847,0.357283099318399,0.514693463942606,0.44096209912449
17851.txt,0.416342900318068,0.476950306131104,0.549711463235417,0.551804894063611,0.550542074190561,0.406771712716453,0.383014416258858,0.360108486110245,0.394548303823993,0.473591850211326,0.313177999735642,0.392380734675424,0.600114956646225,0.609244863966155,0.571567697528899,0.326328527549793,0.568619094009452,0.631642835439257,0.551691897540082,0.497741826071875,0.705207587373041,0.31623989751318,0.633533187735953,0.401075149599274,0.379537327330747,0.341779174249655,0.301469665693056,0.485290761488759,0.32530120482,0.289156626506,0.413860193309617,0.639758411196903,0.350722723534216,0.283719013668014,0.637327489245653,0.590024514881105,0.506594439880312,0.644929854858184,0.459990399716945,0.344534810975662,0.377088566415439,0.371231401218136,0.626092995496849,0.537971976655719,0.423061338107125,0.500636735578334,0.219592351015821,0.329337329291782,0.257227618838996,0.438538450231581,0.1807228915662,0.147247236717582,0.442913131795487,0.317938420347222,0.190668065740067,0.315186467930855,0.827576253246309,0.250134192163178,0.437008936962778,0.393264050797995,0.635102572450782,0.813498964803144,0.412872154115175,0.326046992794893,0.336569579288462,0.501090398933772,0,0.130952380952381,0.151041666666799,0.36080347448398,0.380524344567416,0.387343358395592,0.43751179974773,0.507423073228023,0.285746123817065,0.426247048863225,0.463888209773003,0.400985354833654,0.396165353399136,0.257959930024589,0.414369566832104,0.470005963029722,0.371685347804849,0.395907647147677,0.476523732916439,0.403018114014331,0.453900774684753,0.450364485705533,0.522957956454585,0.645356015918782,0.404691215725755,0.618750000008902,0.471084557005135,0.3957395241872,0.431353478098716,0.269708638797275,0.698374473209671,0.67426558064818,0.299830508474678,0.461179513710817,0.24,0.369293399244199,0.39047619047619,0.230769230769231,0.320000000000243,0.432409727459485,0.408790300359779,0.408163265306122
17852.txt,0.528197446812119,0.565011266893468,0.586524170129049,0.591553637975503,0.494785241739,0.400548838823372,0.320606736113199,0.324482250909168,0.227618708037577,0.306555040233301,0.278904937722159,0.327945030687836,0.489624741818206,0.542356959315775,0.543278337192271,0.52258679689361,0.620115983057505,0.607962771498588,0.472109383555895,0.504601950560413,0.706582267514391,0.255451400213182,0.52629256889089,0.31960937087605,0.380833542326355,0.298227004946811,0.361719435283186,0.534611245844345,0.373333333334,0.337777777778,0.58457786913317,0.808458913240471,0.431568030879244,0.307945284249634,0.737721351027575,0.649864411214613,0.452565223445479,0.794786925682596,0.682312882372897,0.430326244882098,0.321303188448724,0.427730577788357,0.599928690725186,0.536329066179452,0.352797980566866,0.522203980299525,0.34590967777078,0.386585329790708,0.333033032770911,0.475230197843236,0.257777777778,0.133553822540327,0.369955205069187,0.333333333333333,0.145892977358255,0.371621621623015,0.749718745606399,0.214632213142244,0.595171701784212,0.670561195461223,0.630843239209478,0.850867644234399,0.267693417121554,0.556901371986987,0.388039661227557,0.708089905973117,0.37444933920708,0.193832599119144,0.11178414096906,0.522669693675973,0.583191465213483,0.54469507101056,0.447372238644891,0.471261632401385,0.501903507109477,0.34314957987389,0.501591754319936,0.383282159455799,0.567655781081828,0.271495137935303,0.44476529859638,0.517258382642544,0.398331626932547,0.418376149631172,0.38598255080327,0.487251397861001,0.595660566698896,0.436052232550415,0.540973019851956,0.59108855047716,0.536006976449986,0.638005050524278,0.481276043524774,0.364673290819991,0.649744861320476,0.483417844065009,0.514272664990047,0.477669034529462,0.39483189774971,0.566083858775017,0.337915742793455,0.534404821697237,0.214285714285714,0.294871794871538,0.244773519163662,0.284304225952122,0.311994288435798,0.436974789916327
17853.txt,0.678261039656163,0.534549600074073,0.558942697254953,0.507062953963249,0.559763211109795,0.204363775743262,0.27547975248219,0.242526400767272,0.224567262073984,0.197368879692983,0.127160455398159,0.02743793568947,0.437350929478604,0.36967489325755,0.599636490039581,0.652184705289667,0.321015808348965,0.542167088320347,0.460640702009938,0.255860851546589,0.566592444581085,0.030025806989284,0.549709684655596,0.112614219877853,0.121610774300936,0.142049341018027,0.241448995505618,0.235462794918204,0.1123595505618,0.1348314606742,0.435961871444669,0.596347447721198,0.216247957455917,0.129515198604572,0.762986279580663,0.524678914114157,0.238556890900512,0.761046690661979,0.471332805101422,0.30049751243834,0.209440054522654,0.282271301080919,0.470951002219014,0.292833325765605,0.300230828726864,0.260633484163288,0.18383548675551,0.236832830481114,0.089917432514844,0.144662813217201,0.1123595505618,0.070904154167161,0.183480426083275,0.093632958801389,0.05229503365054,0.633727762140796,0.850303983674113,0.229200214707461,0.704555847573577,0.643751829195318,0.488259343683127,0.826201978376226,0.226862454532383,0.496923042569237,0.411095700416681,0.752588382836152,0.266875981161333,0,0,0.273398479913636,0.210486891387641,0.283959899748898,0.377619286651994,0.310992488429147,0.441539351343776,0.539555853555782,0.337006347735477,0.680048241669488,0.408896870087741,0.057005079404651,0.119968051116524,0.328717948717921,0.124904548924539,0.277878033308345,0.190509724674159,0.115834961230184,0.533517352803379,0.596531171070925,0.596677506875061,0.511675126903555,0.531614036424276,0.498444444439201,0.455419599969951,0.453339537060118,0.662757788437871,0.551492306544479,0.578997161776717,0.379439733419231,0.222722457627194,0.467696685103876,0.384415584415273,0.408839779005525,0.279761904761905,0.333333333333077,0.219387755101886,0.306869507589236,0.39136125654549,0.459183673469388
17854.txt,0.250755206953072,0.327440643679551,0.431814415894174,0.463662400008385,0.436284042012395,0.358492500819251,0.242227684983652,0.235341338633077,0.318566710849647,0.417837771770994,0.257768301129694,0.356134838882652,0.67025948569924,0.663558559418833,0.53310256195121,0.231508826228497,0.654928602562768,0.554600228490053,0.491161130704482,0.571847123998063,0.767516705258656,0.309238298056477,0.558704619592645,0.180595409780048,0.292438499522232,0.121268002995759,0.293724175473633,0.632252759923066,0.377777777778,0.355555555556,0.204429447622055,0.556834655225371,0.230821147126578,0.159765871554547,0.481648698449121,0.663427450397016,0.589217411639701,0.644057150687628,0.575923242888212,0.401500783375963,0.22578258659736,0.36638762779022,0.785894194887055,0.624916422493864,0.412727610378162,0.625709357266183,0.151492799582854,0.260060716172205,0.192141231268547,0.468899895357809,0.266666666666,0.160021902400959,0.330148843222265,0.462962962963889,0.233198313395903,0.397021349632431,0.646139309410345,0.369628030743961,0.449643563134578,0.287931835906388,0.454514475247979,0.809812701622814,0.219876445795426,0.2484908855271,0.561909828436973,0.479413648300733,0.066718995290455,0,0,0.480342398301387,0.559380715966292,0.591128985253828,0.394320497380273,0.537834710138018,0.393926154179839,0.401115103869931,0.51470605025977,0.320374594488047,0.485783426832253,0.186571093006316,0.441826411073052,0.509935897435877,0.320928846133218,0.475241545891326,0.506146380364715,0.538056801540495,0.14288483940063,0.507041552896423,0.573349190182544,0.562625427939089,0.638516453596882,0.55373062018792,0.238547410268682,0.465579233803195,0.713312239960136,0.386340237451893,0.744732089101,0.688403453210826,0.241374092009802,0.483705645134664,0.201652892562182,0.464323498293923,0.152380952380952,0.350427350427692,0.668831168831011,0.590091933027596,0.41634176227928,0.467317361726531
17856.txt,0.529186503863222,0.601373148411341,0.573143405902395,0.568385039085636,0.554142918407456,0.479991219255219,0.657819074282406,0.437773722823247,0.60737111217914,0.40857689062764,0.510120386294976,0.425591044541078,0.533878157528927,0.420252637424821,0.573610755751061,0.391435760523082,0.467733630229964,0.575391169837739,0.570244020585248,0.64027375818982,0.78409596731943,0.465737843865876,0.565191794273638,0.407113319041733,0.442241784190395,0.42678503690734,0.569361556151133,0.704213682632112,0.540145985402,0.554744525548,0.563033756577641,0.692501824514584,0.409075988387743,0.479648571934335,0.689695958912706,0.723377530001093,0.591784295063455,0.69580874954958,0.67590277266465,0.617780661907052,0.489117924407544,0.581810418817951,0.703679412306618,0.647062810080371,0.603702218670096,0.671060397402554,0.471662913262054,0.516911342544968,0.408572285478069,0.536525556972596,0.452554744526,0.408808416586957,0.42236816714807,0.648824006488889,0.353537362127289,0.380390271695876,0.662234779235585,0.309671394643049,0.433623516104757,0.60056383140461,0.494138717028636,0.763651656314542,0.362469613404107,0.476084840806012,0.443783275917727,0.584588031149222,0,0.316546762590067,0.365107913669544,0.654551688664551,0.528174368505618,0.554902293327109,0.565211486241135,0.575915964949914,0.588808773731192,0.239301907711901,0.633512565426866,0.344340297014063,0.666159940535439,0.329721549898592,0.426423604582926,0.605128205128189,0.483584880425239,0.511762754150738,0.525051041724797,0.558758683942813,0.441624893298167,0.471596123870972,0.457149147405791,0.531610521461932,0.35732821146145,0.761237373741409,0.435354691356855,0.357201286195153,0.439047430695061,0.469259254411207,0.487417218543725,0.55978983302335,0.358111380144698,0.437138456475086,0.372027972027636,0.300351582121547,0.238095238095238,0.076923076923077,0.340315934066753,0.433390305576828,0.299222592415094,0.442753372534694
17857.txt,0.599481753901187,0.628571584673863,0.624741455702988,0.583787038482218,0.663579453428929,0.42805317892122,0.574794244582106,0.464780584523655,0.509693596007506,0.451281440283945,0.382176004902308,0.331225047290191,0.48592173290698,0.455420654322475,0.502868086057721,0.453945964676558,0.441829188836575,0.554887658678585,0.688437666636883,0.514899153615581,0.660411075595148,0.341689787944608,0.727664930878217,0.522491217254238,0.491493736512628,0.4099516649798,0.483990970150943,0.670644283121129,0.46357615894,0.490066225166,0.628086562486548,0.751844296067597,0.484179348063337,0.388854906502321,0.813929340268539,0.686813728223863,0.592293448531618,0.691182085493015,0.697072509274409,0.582089552238532,0.487329540394962,0.558483298199338,0.581009224248577,0.588012133923397,0.442128056649706,0.549773755655969,0.446717801887397,0.454634381137873,0.41871417764935,0.460427984536632,0.344370860928,0.121267573824661,0.365113375622215,0.459896983075,0.155395698790649,0.402193497842775,0.848312004874112,0.222208458924316,0.451018956367247,0.649229657998226,0.479322696188471,0.910669427191737,0.229982486865135,0.527985799451999,0.295833975446176,0.479574844966696,0.793650793650716,0,0,0.382528474302218,0.374481562477528,0.333694975693484,0.5101205896334,0.659332903496076,0.588236784615814,0.507768094021123,0.502632162194324,0.486316180658082,0.555400363747511,0.296765567339073,0.413075664302389,0.455159474671978,0.378718928536466,0.511027533542213,0.422648688409862,0.426081659173385,0.378670252574616,0.447863854823444,0.486495718199061,0.520510358071068,0.682350195596701,0.670270270302702,0.357873684924917,0.311430981947097,0.747748442874384,0.820803606163986,0.67886407004016,0.69602005635704,0.425988700564297,0.443327833782774,0.210909090909091,0.373480662983425,0.285714285714286,0.269230769230769,0.259285714285979,0.349826849628948,0.240837696333093,0.350340136055102
17858.txt,0.564410763791342,0.489539786034415,0.499248092698929,0.444538571093041,0.521149166838603,0.366128628860298,0.354051590526868,0.343947672194998,0.264859975487769,0.273447618695013,0.270075406799752,0.329211258478465,0.452168514185046,0.498086738963071,0.508258034062315,0.619702240378181,0.407380877339496,0.540853754389384,0.495110272182653,0.388905014990816,0.607565332462007,0.204045515162603,0.614937132597508,0.484400118700327,0.358093116153283,0.524248197720975,0.333523579916436,0.593974591650733,0.41237113402,0.39175257732,0.480302525042646,0.64521241040874,0.387914392672408,0.309765013582446,0.654593678397475,0.54883840418823,0.432433229474306,0.585679778356544,0.539167705818215,0.432835820894664,0.442570122205308,0.407413892492661,0.616206909390838,0.441623144870084,0.339317129495622,0.455064392621113,0.361318981265607,0.275648893816945,0.339162480143735,0.348992656044844,0.298969072164,0.366847053683845,0.402533638405542,0.357961053836111,0.455423262044356,0.410340775557821,0.58614259597776,0.267805458200751,0.449139778255429,0.58262037717949,0.440440440435169,0.808910359634408,0.251674994777409,0.496653206138935,0.463384188628108,0.569708287371063,0.557580174926444,0,0,0.512827831692262,0.52681570716854,0.475848125467275,0.342771580167476,0.403618984892411,0.543755855964433,0.337756341362669,0.45973346866251,0.41202661321271,0.535582249153347,0.210960970784959,0.412939297123475,0.482234432233927,0.292361085859015,0.524256980319507,0.369137256199688,0.412448943349146,0.624969669028661,0.376464407905985,0.476400940507201,0.578994191228428,0.641825768986308,0.753694158068249,0.629647106773285,0.364978543481089,0.796634780742192,0.698649365761196,0.669701986755404,0.591398409056008,0.424499229583449,0.457222354271686,0.258181818181818,0.385819521180111,0.338095238095238,0.278106508875385,0.168973214286011,0.135036206322765,0.217004799303151,0.333951762522449
17859.txt,0.641195742658638,0.527872780283674,0.552816901400263,0.515821278732518,0.619255771894816,0.384058458493453,0.383606932502405,0.312826189082314,0.363416835295175,0.304991086409307,0.310055470608444,0.283594656735933,0.427153432824337,0.415209940840964,0.509538957285903,0.477901905700123,0.403729733493791,0.558776088719423,0.60167951748956,0.495447179358961,0.702272536559036,0.264826030445002,0.655525651109783,0.423524022670067,0.519142192142887,0.379943892724524,0.509885213307545,0.589655172413154,0.475138121546,0.530386740332,0.495479717401665,0.66213799302149,0.321819996900905,0.254693268526412,0.784171024165086,0.627201053576976,0.462887322737572,0.738265151164071,0.598240361855382,0.529440708545035,0.379690453370247,0.514425728678265,0.690830924769439,0.620213481503491,0.640235182269328,0.570135746606419,0.448537665878428,0.462162213915949,0.41239770158373,0.519976185465687,0.408839779006,0.296974843922465,0.480638870846568,0.506445672191667,0.316955698205131,0.519650084866345,0.662157221206334,0.283592771514761,0.510097146977601,0.61421434375666,0.403028703815053,0.694747864162175,0.257808741170934,0.483446833527006,0.541316073357011,0.606196750413275,0.066354410616719,0.12021857923527,0.138661202186257,0.387965026573227,0.288718049803371,0.356944994063614,0.528210505178318,0.538410469022124,0.47666942329024,0.447300546824956,0.467782093482141,0.546080448711927,0.514207458514925,0.220384452343372,0.260522294759605,0.437123745819669,0.459148932565862,0.451230080306206,0.42002823109432,0.415039760059566,0.371749166417152,0.42634840080661,0.502054942409941,0.474171394436546,0.537200816002702,0.72789215689302,0.387903317631917,0.325299396923105,0.528896815076758,0.491249986615914,0.697847682118281,0.576496205646755,0.209502639622079,0.508660827372786,0.284090909090909,0.459177409454144,0.357142857142857,0.295857988165385,0.369140625000225,0.432189948110022,0.284322280395857,0.495198079232653
