filename,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,root_ttr_fw,mattr50_cw,hdd42_aw,hdd42_cw,hdd42_fw,mtld_original_aw,mtld_original_cw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_bi_fw
19211.txt,0.830867850469454,0.584092531186513,0.214092140599379,0.559375000110156,0.556304878502518,0.728460365599135,0.870400998662986,0.851616115901831,0.766362842525834,0.381936674495904,0.171358754814815,0.317257624928436,0.237304437063309,0.491054446444811
19212.txt,0.625814863493799,0.456736713659968,0.162967338960793,0.409471649147632,0.81007484138823,0.500013020468747,0.85885721792897,0.779617167292262,0.837167355559133,0.349335950517928,0.162487693262787,0.33854181583323,0.189462172144542,0.590641085040099
19213.txt,0.623428857852161,0.65626891255232,0.329142570213018,0.449218750137695,0.563838426134288,0.449218750137695,0.821407412206975,0,0.763467820726665,0.293601630849641,0.098447974356261,0.224710423828319,0.108655840678873,0.443299527753475
19214.txt,0.622329059133931,0.521982235259763,0.205479451822252,0.405063291492484,0.757604222439186,0.535875000116031,0.876823324785254,0.745298707770735,0.851550327240904,0.441834681275519,0.149888337107584,0.40892907207551,0.211684314688214,0.691856389086791
19215.txt,0.62721893426339,0.544508423390908,0.070596564460255,0.20267857141808,0.793144464240296,0.478674450599081,0.855426774622623,0.754385027914333,0.818582311506894,0.298613625940746,0.104516133121693,0.278910420882538,0.162745570836162,0.518230162516436
19216.txt,0.641025640933596,0.62003572419932,0.270579268577335,0.424019607612745,0.588561927876814,0.427187500143203,0.78527705139279,0.67052219471558,0.728678832183468,0.226245834609564,0.064231222786596,0.233000143387111,0.113567581454438,0.435654954470615
19217.txt,0.582750583482757,0.411337889714475,0.204268292993456,0.475446428912388,0.646900421138601,0.43767857135933,0.844109563081744,0.733812108112894,0.810351558290505,0.31631843204889,0.128096384021164,0.26015362069217,0.126766834804158,0.576301655500286
19219.txt,0.641025640933596,0.819129764079836,0.787804878131588,0.845394736726151,0.637714112041658,0.845394736726151,0,0,0,0.665680473556364,0.178271604938272,0,0,0
19220.txt,0.812875068413558,0.613800206787359,0.243660952246376,0.559375000110156,0.282947636934179,0.559375000110156,0.761975538968209,0,0.574949029187709,0.300150570682357,0.141093474426808,0.251536542339265,0.229802513491624,0.420683146810205
19221.txt,0.377073905481301,0.16180340961074,0.476061428009342,1,0.273973228702739,1,0,0,0,0.14833375195274,0,0.131932836706973,0,0.399656484460881
19222.txt,0.649738610935831,0.537073130514117,0.165873093691367,0.361413043190897,0.730741843227476,0.435043604484989,0.859697104211865,0.735969684276346,0.824894619118524,0.375165811473946,0.107487169065256,0.34787440971903,0.153687805684265,0.630717140921349
19223.txt,0.803212851744414,0.553817463901179,0.220039552548277,0.574275363106431,0.484116645239315,0.651906250087023,0.826750719702736,0.811301961841271,0.721713872549909,0.340513313589114,0.126543209876543,0.268617538889028,0.230262661693821,0.51369451336268
19224.txt,0.678945468379217,0.520847217853711,0.323888092751653,0.640306122808673,0.619789280728728,0.640306122808673,0.876653888098227,0.819565421943075,0.803067097470763,0.386387450754329,0.197613168712522,0.399434814288227,0,0.792541658046284
19225.txt,0.467836257299445,0.472408171685334,0.257317073460559,0.355182927348704,0.66982767890188,0.355182927348704,0.834276689117193,0,0.844512553977487,0.397521902237514,0.063647018377425,0.394627679711416,0.110603188060652,0.909919049342609
19226.txt,0.756081525065662,0.576196541527519,0.311296534659006,0.645474138526132,0.296005935328935,0.645474138526132,0.756692655080949,0,0.565594889760677,0.214356084943618,0.118659611992945,0.197460343229731,0,0.426723003390398
19227.txt,0.759554910707579,0.5340846070812,0.162101314083082,0.45888157854153,0.601985031078942,0.71135869591591,0.846351301929222,0.816476716875916,0.771006000256048,0.331142072264568,0.210312888747795,0.380613543027453,0.453479082565474,0.522949203706452
19228.txt,0.62193125990306,0.417399457769902,0.437773609341357,0.882500000029375,0.522963827643818,0.882500000029375,0.839519797312912,0,0.73775624291039,0.335803385634068,0.308641975308642,0.230962514760345,0,0.479407312470934
19229.txt,0.865384615350099,0.567873743654848,0.197099538264547,0.580357142542411,0.526689329894146,0.632512754654372,0.843600177083343,0.877253613857035,0.707182383555946,0.333360910187075,0.256134284620811,0.323499513359376,0.301335184016688,0.502359277304123
19230.txt,0.820512820466798,0.608338795606984,0.299827543931775,0.661057692053486,0.324421637756861,0.661057692053486,0.772843142322388,0,0.584824854326934,0.249830972330965,0.166913580246914,0.225456254089137,0.10732821940135,0.40792859502517
19231.txt,0.355477855475764,0.205771728739952,0.26193001150754,0.532670454929332,0.570055529186457,0.532670454929332,0.726648865826752,0,0.728113600979713,0.164042688119066,0.065625884550265,0.171194985952131,0.08632982817878,0.411390239315106
19232.txt,0.73804573788155,0.693443187389417,0.283252032328487,0.472167968881958,0.595702701176022,0.539791667271302,0.87445411432237,0.747795360498845,0.801677431211277,0.312672883842347,0.103232856472663,0.32048099713254,0.154957203848157,0.547447544720895
19233.txt,0.502958579616143,0.486430001181497,0.234433285225587,0.352754237599311,0.793707277384058,0.415437500146141,0.855810924095455,0.66616102042874,0.859674917162037,0.282360553134791,0.062114581869489,0.264489942627249,0.089275638469203,0.584588233629313
19234.txt,0.652385589141638,0.431259331009441,0.213209099087528,0.544181033988955,0.596179178225685,0.588750000102813,0.820856009566972,0.778740936965981,0.754682616245855,0.265944962346181,0.183185377037037,0.254977556083694,0.194184406297858,0.479301595004617
19236.txt,0.72079771992841,0.518792928819405,0.111469461517475,0.358477011941631,0.522004186617147,0.456562500135859,0.840869687261929,0.732653556701382,0.781296507967899,0.350356698655844,0.120249510335097,0.354370343330495,0.133201054882421,0.6902235329041
19237.txt,0.717403163260873,0.559088569133857,0.376887341218776,0.72023809600744,0.772915665306589,0.779687500055078,0.893964209985821,0.888248136570936,0.838281313137031,0.462976899119058,0.326666666666667,0.453117870637806,0.12926391385058,0.593984659480924
19238.txt,0.700854700179706,0.487071171753816,0.220680589767539,0.544181033988955,0.538448624171491,0.605069444379983,0.819272759596024,0.771171964471886,0.74274549060019,0.349739588161328,0.146813974109347,0.319689473031558,0.131244071552961,0.587906555775168
19239.txt,0.85278017842379,0.616974451641706,0.160262835742337,0.459770115010057,0.429248670603492,0.669144736770214,0.826996660455816,0.799731071351012,0.691406528633198,0.280067203368042,0.189215775873016,0.314130091751162,0.266461970467599,0.489822886337308
19240.txt,0.758082496604637,0.548406126253303,0.196381542118485,0.498022151875494,0.567085926426593,0.613229167252943,0.860429728451482,0.825212499822616,0.762150177655333,0.394414932387234,0.203925620564374,0.356209958238398,0.325087582380115,0.581394102404676
19241.txt,0.726867335570992,0.559088569133857,0.263211382872893,0.559375000110156,0.78664287062869,0.679740854455065,0.907788800859805,0.847774138716978,0.870475253960528,0.453026700241414,0.195588847266314,0.397925857313917,0.418738138070015,0.573774224895132
19242.txt,0.784095131995922,0.610848362164989,0.207084045870406,0.478830644817792,0.433698399867098,0.545817308144796,0.796965901998052,0.749391490866964,0.663796808230402,0.291119787475494,0.125434994074074,0.275973715081031,0.149287450741069,0.459678521899108
19243.txt,0.817892569696896,0.625879973227719,0.249081189463773,0.560630342203592,0.762147375606503,0.788327206021668,0.926083866761393,0.903515991674982,0.857636028002717,0.4179295147244,0.349010386031746,0.39415865310324,0.650392097799516,0.538429483654536
19244.txt,0.790598289946307,0.715878114063195,0.284361549693908,0.50380067556155,0.59950622822816,0.584050000103987,0.861721746333986,0.797553321720762,0.749075113825385,0.45772235835482,0.227898190687831,0.404199011429257,0.252700159579933,0.473889867530498
19245.txt,0.47483380730124,0.503271647184532,0.356984478543616,0.454464286480134,0.718361696777438,0.454464286480134,0.866900381505691,0,0.881886010817511,0.397702736299527,0.081371833121693,0.386690987057931,0.144994443076685,0.789624326904502
19246.txt,0.641025640933596,0.669542959787061,0.354487330983615,0.487645349409339,0.611344316012258,0.487645349409339,0.838632664723575,0.685071538281476,0.780023097665566,0.37769710070213,0.127574507513228,0.231991487112485,0.126029518056123,0.410704680571356
19247.txt,0.598290597845716,0.610412488915256,0.367137355905507,0.510416667278646,0.710786647690939,0.510416667278646,0.872939736060363,0.708337854794079,0.84968960712878,0.369135578811283,0.089754044726631,0.296214416119907,0.100311435178315,0.603897033860843
19248.txt,0.727317554032646,0.483696398732398,0.144764907553262,0.451236263324691,0.602713247745881,0.663586309677853,0.860006810073773,0.81095599074553,0.798114741903849,0.409480060646475,0.187938757354497,0.35151854488987,0.326061498625506,0.555742790732976
19249.txt,0.664642375555037,0.518457132423547,0.425304878273052,0.776494565337126,0.742244185584643,0.776494565337126,0.891223378039228,0.894678129191972,0.83502979195849,0.389393847013213,0.298553791887125,0.27443935304264,0.061554244690752,0.66397709043006
19250.txt,0.784615384560158,0.594011456712938,0.169925417884907,0.437500000734375,0.566226107862446,0.533916667272771,0.833943345451501,0.777726773246714,0.747986058067181,0.326029734757443,0.138392044550265,0.272920517544214,0.156603667926464,0.538734399238026
19251.txt,0.588235293484163,0.309630444926194,0.144639818528921,0.510416667278646,0.384923655940848,0.510416667278646,0.728184056092021,0,0.655616082418147,0.210848346413908,0.107387811075838,0.210461954723076,0.084922474333916,0.481224832929693
19253.txt,0.69381598838303,0.486117826927788,0.32155301133793,0.697610294106847,0.440550008147397,0.697610294106847,0.811371106389851,0,0.689569786221423,0.295552262721526,0.16310405643739,0.218175064611694,0,0.479349890493341
19254.txt,0.72950523711013,0.561688981083316,0.388878049018974,0.75,0.61370628571301,0.75,0.841938904076007,0.880341446806175,0.737923655266537,0.323867663361392,0.272716049382716,0.244171109142369,0,0.42192570313283
19255.txt,0.49493142474229,0.428223682911176,0.375356350585227,0.588750000102813,0.570253680873678,0.588750000102813,0.785844228586597,0,0.754491819020636,0.234548354314436,0.071731290652557,0.235760127205042,0.079208813783885,0.52861540811744
19256.txt,0.724121556852339,0.484076685576299,0.238273922150918,0.60108024741223,0.707642390834291,0.702578125074355,0.903992918607183,0.873678747852257,0.860728600654012,0.35086007746315,0.294545454532628,0.371915473465465,0.412413439428041,0.680957007732681
19257.txt,0.69381598838303,0.457354896590653,0.319679761289881,0.732954545254261,0.560220201978771,0.732954545254261,0.837367833597147,0.862352047277593,0.743106864854406,0.295996202087251,0.239012345679012,0.312364015541971,0,0.606383558958719
19258.txt,0.756081525065662,0.624098867870351,0.254101996242302,0.510416667278646,0.556433201110555,0.5300000001175,0.836988052336071,0.763433977383553,0.735398173681829,0.316182052574667,0.141529617601411,0.332068890826984,0.171742257003692,0.523489268506175
19259.txt,0.699300698384436,0.646876198586751,0.380452199461287,0.606584821317104,0.718361696777438,0.584553571322612,0.918141727604402,0.823217469349295,0.850708615803089,0.426539744901263,0.197530864197531,0.50176850542977,0.267760964404773,0.680570868962713
19260.txt,0.72950523711013,0.775789564055369,0.282859079499372,0.399147727556463,0.61370628571301,0.429779412080055,0.855521577827434,0.705170239737492,0.770202586009367,0.339715801071099,0.118036271393298,0.327186688844719,0.154962811008969,0.555566474281727
19261.txt,0.675542405814242,0.447429659864427,0.146900019113405,0.442887930920528,0.657144427120209,0.589523026727619,0.833929204728443,0.76899652762351,0.797530470354355,0.335853497822372,0.146515003915344,0.335657531377616,0.195806174936303,0.625681721999868
19262.txt,0.672699849403256,0.572325960961758,0.129455910827529,0.300595238549851,0.580252171053272,0.400750000149813,0.846392746612859,0.709380419725136,0.785153090475147,0.367852940622853,0.081597222222222,0.298219782343396,0.119749987980457,0.596051363426415
19263.txt,0.685453160175757,0.467569215912477,0.278948614817971,0.643303571307924,0.750578419007012,0.692261904139435,0.899996525238156,0.876607735353626,0.862576731819594,0.44624399422891,0.284676833686067,0.416780640430082,0.087714798684322,0.727079973131934
19264.txt,0.669070512735659,0.612003928026266,0.287199849009873,0.481617647879596,0.58225030634288,0.485937500128516,0.835172278011285,0.708863498892904,0.759940773946784,0.299410416760087,0.118072041446208,0.237352274843646,0.10506836074995,0.468420479284036
19265.txt,0.722610721723747,0.497055840895147,0.119903183514184,0.393342391839164,0.565938216332317,0.471933139257017,0.826295757614425,0.749788323343084,0.755557476832608,0.380105145817728,0.141419632275132,0.328273093698576,0.196838595659777,0.550083337519152
19266.txt,0.773434216352163,0.685937933029537,0.111540750590618,0.270908273119773,0.65792193897099,0.552194444393201,0.853039794785326,0.762358495213312,0.763454035946444,0.308157910904385,0.115641983280423,0.309687689892822,0.212421343916373,0.486875158988553
19267.txt,0.814479637131918,0.644751958471005,0.193096768705133,0.454092920386477,0.648400458406066,0.689267578202683,0.868032302727862,0.823525517916074,0.771854696350606,0.331787865266487,0.196577575661376,0.375152306227983,0.276858417025259,0.575787039493305
19268.txt,0.765985069427176,0.582872823564091,0.266805473115393,0.580357142542411,0.546987013347295,0.632812500091797,0.849842934189463,0.798993881256494,0.75510876748827,0.3910124688767,0.17254512335097,0.377490312122204,0.151587586612278,0.626128492322047
19270.txt,0.766834411735086,0.746932397389597,0.345998284060098,0.53792134780302,0.825576981421812,0.590218750102445,0.944883788707415,0.838685389995931,0.904098137568669,0.570908430935531,0.246395544021164,0.50892748391232,0.256369154564015,0.642863394222021
19271.txt,0.771720189172236,0.767454910904621,0.519387116772922,0.75176056271831,0.932962911895927,0.787698863021825,0.99138998154185,0.923975297240432,0.9500512506272,0.857039455776471,0.414897119223986,0.870545600289865,0,0.941461319909416
19272.txt,0.786555786355527,0.649676691432427,0.44342263109525,0.794375000051406,0.622068008324157,0.794375000051406,0.907895847246802,0.915180318761619,0.788631693640337,0.509847349283103,0.352733686067019,0.40337863413691,0,0.665226884198572
19273.txt,0.810353169438552,0.685586440547152,0.324041812556471,0.607194768223201,0.711514029255942,0.746739865563315,0.925308396072307,0.866572226369552,0.844858128115742,0.539398336745687,0.310473123209876,0.508088999531502,0.462780444393492,0.771442187610809
19274.txt,0.641025640933596,0.732953321266295,0.177538287101449,0.226973685099507,0.491106322317312,0.265625000183594,0.732177027089616,0.563367056721833,0.655493116424622,0.259601177776218,0.067019400352734,0.183057656579721,0.095727216782914,0.378639602704873
19275.txt,0.887971089971275,0.611257326351869,0.235922914785981,0.621337890719666,0.678674312647745,0.804414556955146,0.901514383301801,0.929941983423313,0.795907712426446,0.428786261817859,0.490355405996473,0.456587804137086,0,0.627245975814812
19276.txt,0.724508050185771,0.670407573356548,0.418643501885407,0.662909835740523,0.782298369765257,0.674427082925143,0.934393190039681,0.86337587106008,0.869663279985769,0.577530821060159,0.238835978835979,0.506275980030032,0.267248012386201,0.712358187237731
19277.txt,0.610079576053867,0.562070692952966,0.338106959672934,0.534298780210175,0.617803415547972,0.534298780210175,0.861292419214158,0,0.812524343043522,0.329923482047412,0.126897672663139,0.392075310441918,0.160700545978087,0.707850577982925
19278.txt,0.876602564070924,0.686447925821065,0.247182998001099,0.554310344736423,0.774917474933591,0.738072917221732,0.924428439914573,0.91251096267215,0.828578548234286,0.541763705175281,0.440689327689594,0.453186634706417,0.603959460293195,0.572963963336818
19280.txt,0.568260567325195,0.541980596740194,0.503637141803459,0.72023809600744,0.533153904264807,0.72023809600744,0.818488843150588,0,0,0.321503202070032,0.108888888888889,0.280524719254757,0,0.50439978809667
19281.txt,0.727874276596891,0.561270122328969,0.174005566517461,0.422991071363002,0.413731385943516,0.454464286480134,0.793767661905211,0.690754299975543,0.682704670708547,0.372637434627551,0.126050983633157,0.337276030096521,0.145546004379697,0.585054358981987
19282.txt,0.605128205026956,0.491625052165889,0.252646111364821,0.483952703347762,0.476674467649443,0.483952703347762,0.776737959238485,0,0.698694513021195,0.339128130889882,0.091377081446208,0.232494585732061,0.151504048699975,0.452417257485259
19283.txt,0.76566951481171,0.718659301450558,0.511308204824855,0.785807292209798,0.700860654138364,0.785807292209798,0.922503221198696,0.908017982768928,0.82180958327075,0.559384696703155,0.325079365079365,0.328127625612116,0,0.505500468032547
19285.txt,0.669070512735659,0.579836535764486,0.227469295960012,0.428819444424045,0.530435662742698,0.441875000139531,0.796426930067437,0.67771483785262,0.741759107988398,0.266894476462392,0.080526519541446,0.222371919314647,0.100293016424784,0.46157509474354
19286.txt,0.627631074519905,0.540214610177901,0.196852872752448,0.381578946904605,0.561264368322955,0.357421875160645,0.804243760032068,0.670610807539568,0.739791527132456,0.245181167625881,0.058559708606702,0.236700604528373,0.084031050440427,0.550604469259018
19287.txt,0.525969756801531,0.576196541527519,0.311296534659006,0.39224138012069,0.498620933470949,0.39224138012069,0.71266898367698,0,0.701578233247627,0.232886407974634,0.048922628641975,0.219403656700156,0.080892536584949,0.482028533127673
19289.txt,0.604144714001063,0.600854963440743,0.162283690131792,0.265625000183594,0.618277225605424,0.371934523407016,0.820428495600775,0.630242338052266,0.794226081121809,0.259044211126153,0.056618428571429,0.257693083639619,0.097742804369888,0.575667011660469
19290.txt,0.833333333034188,0.693866016972811,0.309934563098562,0.601339286443415,0.552699840123179,0.67127976170718,0.878607380055905,0.845909802848448,0.74612253508365,0.384144851605063,0.234820403527337,0.341141939897515,0.273696552259286,0.581451446449255
19291.txt,0.559440560143446,0.372823107718255,0.284735543596201,0.619212963438947,0.453885815971666,0.619212963438947,0.741491136351587,0,0.659604011925807,0.188768442199433,0.102857142857143,0.199532078709721,0.107719928208817,0.415698929213137
19292.txt,0.575994054250255,0.415461165311425,0.15286443637937,0.385795454966051,0.557411831121767,0.397812500150547,0.772269643117791,0.658326132265634,0.73810936402329,0.271780869327269,0.079368807266314,0.255240436873705,0.133274799699056,0.535633083236199
19293.txt,0.725160256339785,0.631079840175041,0.192993943192978,0.388020832996745,0.461106365119759,0.428522727549119,0.793786391184488,0.689919081103407,0.671250951020154,0.308131961669119,0.110976685502646,0.253493581304648,0.12071142502605,0.490874196374613
19294.txt,0.691443388638832,0.569183337116716,0.367368580685905,0.662909835740523,0.773924034503446,0.657291667241927,0.883276700723954,0.835484213000476,0.842471938632977,0.388094916889551,0.224900256790123,0.349905233182667,0.12789604176002,0.593699655782631
19295.txt,0.561506005272181,0.556750068075534,0.389366556140735,0.548076922737981,0.887850135242439,0.559375000110156,0.913911274502572,0.757573986911901,0.929168664257427,0.464787383081728,0.111002568818342,0.320898451599306,0.185928015796035,0.599574154159331
19296.txt,0.678945468379217,0.488979424253452,0.077714013237965,0.296654930394586,0.426152110680041,0.412500000146875,0.76742778570366,0.652611194006775,0.694647952790788,0.242651435020161,0.078441382010582,0.22554107460547,0.120435704112939,0.455174603471935
19297.txt,0.769230768402367,0.574567211813994,0.292682927105294,0.632812500091797,0.587815326187945,0.67295833292551,0.870617251515936,0.842236478266262,0.779465223091121,0.350349259765706,0.210981460846561,0.329918075151345,0.275147473767663,0.527075054759408
19298.txt,0.781587889943997,0.59322639754622,0.121505736245266,0.360661764347335,0.447089553613787,0.441059027264735,0.769380029433402,0.724078849571262,0.646652643504339,0.239081360982195,0.111616406419753,0.213544519064829,0.156274206587592,0.396920677294341
19300.txt,0.611111110413106,0.496018877222473,0.218784128402426,0.437500000734375,0.530435662742698,0.437500000734375,0.79375385287089,0.66431064575093,0.729924175993258,0.27503614214805,0.116990081516755,0.266383532809109,0.110081135985654,0.511739633301541
19301.txt,0.882642998687857,0.765939520841073,0.254101996242302,0.500625000124844,0.570818556769228,0.691850489639537,0.869572971131513,0.840070990448441,0.71509666658136,0.40983406904681,0.239129991463845,0.455447585737745,0.384571482674444,0.519846865916213
19302.txt,0.525969756801531,0.631861292570385,0.40880961037705,0.456018519198495,0.973767747704206,0.494750000126312,0.934942291955327,0.722131953544706,0.976868782799126,0.547881559278423,0.080540858306878,0.417822849122224,0.115374750923904,0.764640389939556
19303.txt,0.484949832175628,0.501726539613226,0.542324246617629,0.694010417232748,0.737920515319436,0.694010417232748,0.885108438301792,0,0.902559151931144,0.453149011985288,0.113777777777778,0.461470005685995,0,0.85352563100829
19304.txt,0.581196581687486,0.598728994051051,0.102914932593984,0.173828125206543,0.496112345873405,0.222541667350615,0.789359079058507,0.547194292587619,0.768501187850073,0.30613129365698,0.056437389770723,0.268689189108819,0.090362208461731,0.597970876220009
19305.txt,0.439560439343477,0.471133460149357,0.400860832038688,0.493534483189116,0.720839396160193,0.493534483189116,0.818166746428823,0,0.85525405953677,0.314019612974104,0.102292768959436,0.254500859420417,0.098654666734784,0.558494318054286
19306.txt,0.759554910707579,0.613800206787359,0.327698623433093,0.632812500091797,0.425228204015255,0.632812500091797,0.827654184739303,0,0.672276326818625,0.361504323836728,0.158024691358025,0.251478805101586,0.073865093628903,0.491051850675944
19307.txt,0.785773365842506,0.632719017648619,0.31222207319523,0.617722602251819,0.649680188226331,0.742968750064258,0.901864227017158,0.850499443889668,0.812399563683736,0.454751587086038,0.277011046137566,0.449789506060742,0.061554244690752,0.687430735055923
19308.txt,0.657342657091626,0.56522161731295,0.319374138070488,0.559375000110156,0.530413826188349,0.559375000110156,0.8164450345764,0,0.724714984993442,0.283270320064286,0.141093474426808,0.326617300966165,0.214267394616931,0.536088924761433
19310.txt,0.559440560143446,0.597653999353615,0.376601901999375,0.489130434846467,0.440550008147397,0.489130434846467,0.738020168416938,0,0,0.232842302779939,0.039864988148148,0.178649734867492,0.067453193119765,0.448251079760833
19311.txt,0.771298593531103,0.647299569055831,0.237464866004892,0.479261363098935,0.774805643227392,0.656649589960838,0.907562648914692,0.846400274302398,0.835687682109722,0.397134542443072,0.185855437213404,0.355190992250403,0.252939723468159,0.585807833350424
19312.txt,0.748717948653518,0.803336302527037,0.084883561576631,0.150602409868599,0.721497431204914,0.460454060478637,0.920538245543999,0.742416331639209,0.879129797265347,0.342845302986974,0.076820084338624,0.332574543993704,0.13917176029529,0.662377374429156
19313.txt,0.789420552510108,0.538515690840196,0.153905526476525,0.468211206320447,0.648260345469964,0.592695895383076,0.865390521477202,0.852333489305103,0.78563679139504,0.275705710730463,0.179164869700176,0.302916020591324,0.192387611796335,0.637140641748953
19314.txt,0.717948718132807,0.510330845081485,0.204268292993456,0.510416667278646,0.483070112217356,0.533671875116582,0.80209995374958,0.760188801199497,0.69648933904757,0.299519462264787,0.096907735238095,0.280006209367921,0.144346503645929,0.499875593763852
19315.txt,0.583742497841985,0.413589328980729,0.218583043817138,0.495802239063549,0.768703966764672,0.583854167260287,0.892441111708931,0.774852793859125,0.904017079515604,0.419994606936152,0.123230960458554,0.403176157630948,0.206225410291095,0.827230015799543
19316.txt,0.562987736554612,0.322998536059087,0.27034659804084,0.673611111519097,0.449355336573585,0.673611111519097,0.729072570522426,0,0.659001366965762,0.19022160195978,0.12,0.210574225310611,0,0.451024761373265
19317.txt,0.603632479129137,0.411337889714475,0.20266075367701,0.496428571344643,0.409088208344578,0.496428571344643,0.711499336669991,0,0.643606092287001,0.231305273253221,0.064224763985891,0.192138584669631,0.104156261401212,0.42682319527277
19318.txt,0.581196581687486,0.500269726429252,0.393728222626838,0.642736486933066,0.685182647082164,0.642736486933066,0.868582956431103,0,0.826128659902558,0.426757472698756,0.150233196155203,0.380287811138559,0,0.558607492444508
19319.txt,0.820512820466798,0.601486590501207,0.097914458352034,0.347222223038195,0.213349747914743,0.371375000157156,0.723567264137278,0.64240480309443,0.55067627467737,0.20767613571672,0.103174603174603,0.191129110132144,0.116135777689897,0.365895205858061
19320.txt,0.641025640933596,0.658017283924067,0.692470838363914,0.922697368363076,0.569482861506476,0.922697368363076,0.931164748690994,0,0,0.528217455743394,0.356543209876543,0,0,0.489509808769265
19321.txt,0.719748087876858,0.595205402054177,0.225319395814509,0.460459183478635,0.43026402704213,0.460459183478635,0.775619119210682,0.689690326424897,0.66455817504691,0.261720931418799,0.08641975308642,0.214722674664699,0.103518139256941,0.472888827617997
19322.txt,0.711875843003045,0.675710096766399,0.406069633792753,0.626136363062216,0.722466459766356,0.647500000088125,0.903195196643561,0.817948055083921,0.836292343858525,0.379024326228113,0.213403880070547,0.314273503043218,0.061554244690752,0.614196296033592
19323.txt,0.554177005270302,0.516157239681439,0.412793372912081,0.613486841815378,0.417068238253612,0.613486841815378,0.747536039367342,0,0,0.249630177572492,0.071308641975309,0.264759900207951,0,0.51645424163505
19324.txt,0.711875843003045,0.577146984293811,0.331978320358252,0.626136363062216,0.637794245711997,0.667083332926979,0.870091105273876,0.830175424067047,0.77788114885709,0.408626190638881,0.213403880070547,0.431607330336558,0,0.663571769481027
19326.txt,0.598290597845716,0.46438852723732,0.287113501156248,0.55595930301726,0.607402371786566,0.55595930301726,0.835890910377559,0.733592625425951,0.783318854519142,0.392541771814501,0.151675485008818,0.290129654179441,0.147481602779683,0.6067768525789
19327.txt,0.641025640933596,0.490499721294348,0.312150369634283,0.613486841815378,0.530280028467553,0.613486841815378,0.787771031907328,0,0.706815750830178,0.187209522334982,0.113320803386243,0.204379818486815,0.078652646007418,0.414965906266151
19328.txt,0.362511051631413,0.205771728739952,0.477200424935727,0.866477272627131,0.499331118770237,0.866477272627131,0.757641543893965,0,0,0.222141140190953,0.119506172839506,0.217598270678536,0,0.46708936641149
19329.txt,0.69597069607589,0.669820397737948,0.347091932059671,0.536184210178454,0.484803457407803,0.536184210178454,0.848245700549487,0,0.721939026381888,0.343741373332701,0.111397111393298,0.331644822913798,0.104007132516852,0.537526442176402
19330.txt,0.717948718132807,0.739672731135048,0.502258355901558,0.694010417232748,0.418654828030482,0.694010417232748,0.819357491418055,0,0,0.374341615718789,0.113777777777778,0.342195702381526,0,0.452008000918994
19331.txt,0.763832659170214,0.672149958579988,0.315747614510928,0.561282467203429,0.70825479780946,0.625468750093633,0.931334560432424,0.839813497603453,0.868078739333013,0.576303741990508,0.233024691358025,0.467884514038973,0.30835108228948,0.762986980756058
19332.txt,0.581196581687486,0.442322497603103,0.203409898652328,0.438419118046645,0.409785273431247,0.438419118046645,0.7277312810397,0,0.634823259131301,0.176668711295326,0.119929453262787,0.158457628987422,0.16499957260118,0.36524162063221
19333.txt,0.611111110413106,0.478343294709718,0.125990368389857,0.320023148263744,0.455696513104014,0.383125000154219,0.768156267936208,0.628528950581984,0.694112037674916,0.27994241342058,0.095238095238095,0.270031335472056,0.195698530781369,0.465191553299767
19334.txt,0.771720189172236,0.632267700552319,0.348231388742154,0.656655843898336,0.751970680063309,0.690513392514872,0.893465891608459,0.882358896763154,0.803383637406594,0.395980351729972,0.26399601707231,0.356828432701499,0.101641446545605,0.493343147577725
19335.txt,0.708574580181686,0.713874995935231,0.368466899807428,0.537243151021939,0.832738689776441,0.56671875010832,0.943477131930331,0.813136704116558,0.916867900555756,0.580219923455382,0.209455368641975,0.490079800121359,0.20185057315247,0.84845725308263
19336.txt,0.65009064991028,0.580567743000143,0.202320834067387,0.37535919603116,0.757604222439186,0.457335526760666,0.889852567086763,0.727841365955305,0.881802205107716,0.374176495965608,0.081743604691358,0.312605263545497,0.11591523172422,0.617412260491976
19337.txt,0.656770130681223,0.480627863224209,0.141463414578941,0.383125000154219,0.405195522075962,0.383125000154219,0.735783755341989,0.641803353579411,0.649421418395706,0.194012906017477,0.080137488888889,0.175385454373896,0.095968663307714,0.386205035677632
19338.txt,0.499325236794699,0.52008238989196,0.302113821882102,0.401620371118345,0.489285535064433,0.401620371118345,0.713298513665376,0,0.702546379032545,0.244645271724182,0.049444213827161,0.204159827203407,0.090466086912637,0.430272653703447
19339.txt,0.641025640933596,0.368185312012573,0.281455671890164,0.72944079000514,0.525174533325098,0.72944079000514,0.790220362195124,0,0.714583401107534,0.237509927959325,0.20373897707231,0.21890717014026,0,0.505682339042836
19340.txt,0.673076923249507,0.531747788489409,0.325735126799713,0.623397436594151,0.516734568107777,0.623397436594151,0.829229800009049,0,0.734929556540104,0.283716071566793,0.150222222222222,0.377097133740382,0,0.58575842948105
19341.txt,0.748717948653518,0.624098867870351,0.37127371361121,0.673611111519097,0.625757800660028,0.682750000079313,0.908566828951105,0.850073639569515,0.813848561020567,0.421038152728341,0.24,0.382236630640063,0,0.578393482851532
