filename,Positiv_GI,Negativ_GI,Affil_GI,Hostile_GI,Submit_GI,Pleasur_GI,Arousal_GI,Emot_GI,Virtue_GI,Vice_GI,Ovrst_GI,Undrst_GI,Academ_GI,Doctrin_GI,Exch_GI,Econ_GI,Legal_GI,Role_GI,Ritual_GI,Socrel_GI,Kin_2_GI,Male_GI,Female_GI,Nonadlt_GI,Place_GI,Social_GI,Region_GI,Object_GI,Tool_GI,Vehicle_GI,Bldgpt_GI,Comnobj_GI,Natobj_GI,Bodypt_GI,Comform_GI,Com_GI,Say_GI,Goal_GI,Try_GI,Means_GI,Persist_GI,Complet_GI,Fail_GI,Natrpro_GI,Begin_GI,Vary_GI,Increas_GI,Finish_GI,Stay_GI,Rise_GI,Exert_GI,Fetch_GI,Travel_GI,Know_GI,Causal_GI,Ought_GI,Perceiv_GI,Compare_GI,Eval_GI,Quality_GI,Quan_GI,Numb_GI,Ord_GI,Card_GI,Freq_GI,Time_2_GI,Time_GI,Space_GI,Pos_GI,Dim_GI,Self_GI,Our_GI,You_GI,Intrj_GI,Iav_GI,Dav_GI,Power_GI_neg_3,Exprsv_GI_neg_3,Coll_GI_neg_3,Food_GI_neg_3,Abs_GI_neg_3,Rel_GI_neg_3,Name_GI_neg_3,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,fear_and_digust_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,certainty_component,positive_verbs_component,objects_component
17845.txt,0.25,0.55921052490651,0.275974026778293,0.434210526231994,0.449337118026436,0.153409086153409,0.244318184261364,0.124999995875,0.227272728,0.28409091,0.272727272,0.170454545,0,0,0,0,0.069930067692308,0.137310606316919,0.068181816272727,0.392595310325927,0,0,0,0,0.065746751208604,0,0,0.336363633336364,0.133522722966619,0.353535359349046,0,0,0.147727267852273,0,0.106060607474747,0.02651515070202,0.075929749608753,0,0.454545456,0.252403845961631,0.204545457204545,0.39772727,0.096590906676136,0.138986010030258,0.163636359447273,0.193181818181818,0,0.153409086153409,0.261363638715909,0.255681823721591,0.146590912706818,0.374999998625,0.618181816821818,0.249999998428571,0.390269883785067,0.366161616845118,0.159090904954546,0.116477268534091,0.477272728990909,0.384469693820707,0.296590911377955,0,0,0,0.137987008867115,0.265909089387273,0.046874998582031,0.339285714867347,0,0,0.433155079262661,0,0.100378790410564,0.4999999945,0.647727273647727,0.454545456,0.24374999975625,0.04374999995625,0,0.154166666820833,0.058333333411111,0.1624999998375,0,0.346465054227992,0.196692108151312,0.587983563920728,0.372445665762858,0.260224914364507,0.105328642775982,0.458977752303203,0.142684686842228,0.11298566924214,0.160042277971738,0.32530756614438,0.260589512283551,0,0.434423312620357
17846.txt,0.310344828,0.598911070633298,0.334975368190007,0.603901996546494,0.209770116795498,0.116379315116379,0.370689658508621,0.189655168810345,0.275862068,0.43103448,0.241379312,0.21551724,0,0.317241374107586,0,0.278017241193965,0.1061008,0.208333331722222,0.206896548827586,0.510567297891528,0,0,0.059482761095173,0,0.598522168884236,0.498768470213054,0,0.574137932374138,0.60775862134806,0.134099622818221,0.418103444826509,0,0,0.144984332938515,0.160919542214559,0.120689655494253,0.115203766321744,0,0.344827584,0.536140585106828,0.232758621232759,0.34482759,0,0.527188327403897,0.248275859188965,0.058620691812414,0.13469828125,0.116379315116379,0.099137934702586,0,0.074137933851724,0.189655168810345,0.234482760449655,0.216748770980999,0,0.222222217925926,0.362068968172414,0.176724144293103,0.144827583657931,0.25,0.24999999855,0.092911881265964,0,0.104525866001751,0.104679807367171,0.248275861001379,0.213362069623384,0.60837438790007,0,0.168103455924569,0.365111563936523,0,0,0.189655168810345,0.568965516568965,0.551724136,0.232142858767857,0,0.175595239938988,0.110119042443452,0.291666667055556,0.058035711441964,0.2124999883975,0.394836751488996,0.14321151761243,0.435940694416409,0.221217746364556,0.282198990605336,0.244250046801683,0.913875881273364,0.204831983678209,0.1193764391625,0,0.418097872967163,0.190567336625688,0,0.448532988709784
17847.txt,0.385026736,0.495356034481017,0.233766232504638,0.544891640137363,0.292780746532308,0.216577543716578,0.34491978006016,0.352941170647059,0.235294116,0.05347594,0.278074868,0.13368984,0,0,0,0.057486635385027,0.197449612307692,0.129233511827689,0,0.211143696765964,0,0,0,0,0.12375859255233,0,0,0.079144383879144,0,0.083184795925266,0,0,0.069518721930481,0,0.199643495599525,0.074866311433155,0.071463301610377,0,0.171122992,0.142533938319962,0.096256683096257,0.10695187,0,0.06540518838528,0.077005354092834,0.109090910450909,0.250668453125,0.072192519072193,0.245989300262032,0,0.045989308308021,0.117647056882353,0.290909092269091,0.16806722752461,0.262366311065592,0.13784907670509,0.224598935347594,0.657753997868984,0.449197862579679,0.15508021612656,0.527272728116364,0.172905528843732,0.111535533115355,0.129679142067012,0.064935070139147,0.327272727338182,0.264705878713235,0.522536285467205,0.093582895233957,0.104278083573529,0.317080842502156,0.088235300426471,0.031491386843401,0.058823533941177,0.417112299417112,0.470588236,0.217877094282123,0.039106143960894,0.164804474245345,0.068901301402235,0.130353818173805,0.326815644673184,0.132960888722458,0.030597048469625,0.213430054964206,0.370054795050399,0.524625253747169,0.218970670394142,0.183246267711553,0.909475005602465,0.155315809731299,0.079756583698844,0.105951765055324,0.139330575101879,0.298858450119687,0.982440674052104,0.074977346979478
17849.txt,0.387878788,0.2105263133518,0.500432900142733,0.270175436563066,0.258080804940825,0.245454543245454,0,0.066666665933333,0.266666668,0.06060606,0.33939394,0.09090909,0.157575755842424,0.111515150578424,0.12121212,0.065151514369697,0.149184147692308,0.146464644804714,0.509090906036364,0.448680352542995,0,0.043290042857143,0,0,0.280519477994805,0,0.196969693522727,0.269090906669091,0.356060602410985,0,0,0,0.078787877921212,0.407713497695968,0.226262624301684,0.113131312150842,0,0.163636362163636,0.145454544,0.323076918566272,0.109090908109091,0.24242424,0,0.074125873646907,0.174545453917091,0.123636362004364,0,0.163636362163636,0.139393937581818,0,0.20848484598303,0.266666663733333,0.412121213481212,0.076190475472109,0.23787878555947,0.078114477229181,0.084848484509091,0,0.050909090420364,0.175757573765657,0.421818183653091,0.457239053428732,0.126406926406926,0.440909085452841,0.147186146029685,0.218181819425454,0.1499999987625,0.625108225357328,0.106060605265151,0,0.436363636440642,0,0,0.1999999978,0.418181817418182,0.436363636,0.157575755842424,0.339393935660606,0.357575754893939,0,0.169696968226263,0.118181816881818,0,0.285441327571933,0.105262759164002,0.380531776048411,0.196506704970866,0.00387818419648,0.153631786109147,0.909738830293195,0.387959472192738,0.365835109463633,0.025190102236451,0.197773678512552,0.258052350668265,0.65851462628004,0.256790290360463
17850.txt,0.266666668,0.491228070277008,0.117748916537786,0.42456140668181,0.184343432100589,0,0.195454543109091,0.133333331866667,0.145454544,0.24242424,0.193939392,0.18181818,0.157575755842424,0,0,0.065151514369697,0,0.292929294442761,0.290909089163636,0.299120236673825,0,0.129870128571429,0.083636362933818,0.21414141042963,0.070129869498701,0.070129869498701,0,0.403636367403636,0.071212120482197,0,0.146969696932955,0.157575755842424,0,0.407713497695968,0.169696968226263,0.197979796263973,0,0,0.096969696,0.323076918566272,0,0.18181818,0.309090908163636,0.148251747293814,0.087272726958546,0.123636362004364,0.09469696875,0.081818181081818,0.348484843954545,0.090909089545455,0.052121211495758,0.1999999978,0.32969696534497,0.152380950944218,0.475757571118939,0.156228954458361,0.084848484509091,0,0.254545452101818,0.175757573765657,0.210909088926545,0.065319864775533,0.126406926406926,0,0,0.174545452660364,0,0.592207792729499,0.106060605265151,0.11818181765,0.282352942721107,0,0,0.133333331866667,0.472727274472727,0.315151516,0.393939396106061,0.084848483915152,0.17878787744697,0.373737370373737,0.028282828037711,0.078787877921212,0,0.206786721260754,0.123673890268514,0.334792866891224,0.40494991377304,0.26963606752364,0.111619048148782,0.458977752303203,0.02972419519372,0.14280528663846,0.351771767692979,0.152431769694458,0.197783483434471,0.982736855848641,0.477302520471415
17851.txt,0.11904762,0.310150377931341,0.260204083639942,0.492794485008492,0.434523805975199,0,0.063988095622024,0.065476190934524,0.142857144,0.05952381,0.095238096,0.267857145,0,0,0,0.063988095622024,0.073260073846154,0.287698414616402,0.071428572285714,0.293778804316746,0.196428572803571,0,0.205357144828571,0,0.068877551640306,0,0,0.17619047777619,0.13988095346503,0.185185187489712,0,0,0,0.200216453365309,0.250000002333333,0.166666668222222,0.31818182061157,0,0.23809524,0.317307693589127,0.107142858107143,0.23809524,0,0.218406595926669,0,0.242857144022857,0.093005953125,0.080357143580357,0.136904762589286,0.267857143660714,0.102380952995238,0.130952381869048,0.323809525363809,0.224489797842566,0.116815477154204,0.153439154462081,0.0833333345,0.122023810011905,0.30000000252,0.230158731693122,0.310714288386429,0.064153439773589,0,0.07217261945359,0.216836736893222,0.214285715828571,0.19642857334375,0.387755100379009,0,0.116071430138393,0.478991596460702,0,0,0.130952381869048,0.446428572446429,0.642857144,0.24374999975625,0.0874999999125,0.061458333486979,0,0.145833333527778,0.08124999991875,0,0.169166417355187,0.123371948566839,0.463699187968338,0.3216928248714,0.160094960705271,0.08498480705322,0.458977752303203,0,0.020535754874877,0.075802498180708,0.093594924975684,0.237999314394402,0.492582242756175,0.200687250591474
17852.txt,0.211453744,0.357060051541484,0.406544999026701,0.252492464677218,0.21439060311882,0,0,0.145374448854626,0.123348016,0.17621145,0.246696036,0.15418502,0.801762116198238,0.243171805989075,0.08810572,0.236784143526432,0.054218904615385,0.234214391354381,0,0.413102176721623,0,0.4090623,0.121585900694537,0,0.203901820918188,0.05097545233669,0,0.130396473130396,0.05176211048706,0,0.21365639733315,0.057268717942731,0,0.074088901481596,0.20558002760744,0.102790016137053,0.058870640160411,0.118942722118943,0.422907488,0.234835647454305,0.237885462237885,0.35242291,0.074889862524229,0.107760085535151,0,0.209691626528987,0,0.178414096678414,0.050660788848018,0.066079289669604,0.037885459524229,0.387665200612335,0.479295149266255,0.110761482920435,0.086453747584114,0.397454717692282,0,0.090308362638767,0.148017618059207,0,0.281057270168634,0.284875183363681,0.091881680347388,0.267070487365708,0.053492758686056,0.317180616946255,0.327092510822412,0.382630583227367,0.077092505192731,0.085903077472467,0,0,0.103768964850111,0.145374448854626,0.634361232634361,0.3876652,0.326484021173516,0.09589040990411,0.134703195336758,0,0.340943685121258,0,0,0.22780727910536,0.055019225494767,0.526129610801434,0.202243908461817,0.117617578230387,0.088811117318718,0.368538109366121,0.237803303234109,0.226512532308848,0.02012339701197,0.006321920427015,0.180115955728845,0,0.150950677428522
17853.txt,0.307692308,0.254482359598186,0.213500785081857,0.13996529834623,0.200549450315476,0,0.118131868013736,0.241758241758242,0.263736264,0.10989011,0.21978022,0.054945055,0,0,0,0.118131868013736,0.135249366153846,0,0.263736265054945,0.379652605997919,0,0.156985871428571,0,0,0.254317111968603,0,0,0.325274725925275,0.25824175843544,0,0,0,0.285714285714286,0,0.205128205606838,0.153846154205128,0.146853146946599,0.296703297296703,0,0.488165679027651,0,0,0,0.134404058090968,0.158241759412747,0.074725274560879,0,0.148351648648352,0.252747252241758,0,0.094505494410989,0.120879120879121,0,0.414442700808253,0.215659340928915,0,0.153846154923077,0,0.276923077310769,0.318681318575092,0.318681319191209,0.236874237505902,0.458398749155416,0,0.133437991000224,0.356043956115165,0.362637363634615,0.477237049960978,0.384615385961538,0,0.046541693668961,0,0,0.120879120879121,0.428571429428571,0.43956044,0.5,0,0.108058608436813,0.271062271604396,0.307692308410256,0.357142857142857,0.261538460073846,0.033406977047021,0.382122114372073,0.246252885445262,0.446346558686671,0.166660994752607,0.10570791172656,0.458839723724225,0.18133238127297,0.050992579022902,0.134718958194299,0.00788503285242,0.187985164078456,0,0.201863089823876
17854.txt,0.153846152,0.349913241552768,0.37362637389325,0.454887216441037,0.200549450315476,0.074175817574176,0.236263736027472,0.181318675818681,0.153846152,0.05494505,0.351648352,0.21978022,0,0.101098892161758,0.43956044,0.295329664659341,0.067624676923077,0.106227106191697,0,0.406770646815743,0.120879120879121,0.431711142857143,0.151648352042637,0.09706958762149,0.254317111968603,0.127158555984301,0,0.162637362962637,0.25824175843544,0,0,0,0,0,0.205128205606838,0.153846154205128,0.367132860684679,0.148351635148352,0.43956044,0.439349106682579,0.148351644148352,0.38461538,0,0.0672020229301,0.079120872506374,0.112087908441319,0,0.074175817574176,0.06318680731044,0,0.094505494410989,0.483516483516484,0.485714281245714,0.172684455527248,0.323489011393372,0.495726489116809,0.307692309846154,0,0,0.053113548262515,0.35054944821033,0.059218553987587,0,0.066620872966776,0,0.217582415825934,0.135989007237981,0.238618524980489,0,0,0.55850032402753,0,0,0,0.510989010510989,0.813186812,0.255617979244382,0,0.055243450471442,0,0.104868913473159,0.073033707426966,0,0.095793160077147,0.104666528829049,0.716778843243593,0.154024333803979,0.073896189858093,0.199429921757406,0.006002010013182,0,0.113337020973692,0.127314482175824,0.117436861605091,0.274057644150823,0.982501700789236,0.114021183163268
17856.txt,0.143884892,0.583112453816138,0.244604315358684,0.68723968322633,0.35011990432474,0,0.077338133595324,0.158273378841727,0.115107912,0.14388489,0.057553956,0.071942445,0,0,0.1438849,0.309352512881295,0,0.208633095055156,0,0.355070782019868,0,0.411099692857143,0,0,0.083247692226105,0.083247692226105,0,0.372661869172662,0.169064745707734,0,0,0,0,0,0.201438850935252,0,0.096141274055949,0.194244615194245,0.230215824,0.19175428977882,0.064748205064748,0.21582734,0.122302165856115,0.087991150695969,0,0.048920865843453,0,0.194244601694245,0.496402880510791,0,0,0.316546757683453,0.244604315617266,0.045220968597269,0,0.185451635752731,0.100719430604317,0.147482021910072,0.181294965672518,0,0.250359714550216,0.077537974018119,0,0.087230220417828,0.174717366802966,0.388489208089209,0.356115111623201,0.312435767107033,0,0.140287778271583,0.335167162040079,0.118705041728417,0,0.079136694920863,0.647482014647482,0.546762588,0.153543305346457,0,0,0.485564308152231,0.257217847009624,0.051181103948819,0,0.118355806319941,0.093046521422414,0.389657265357828,0.640377145275668,0.42356194381562,0.320060322060641,0.00559458558814,0.108732534742915,0.020697453996697,0.155953960800283,0.086542564285612,0.129990426458749,0,0.365423565812589
17857.txt,0.209150328,0.302717579522025,0.444444444444444,0.33298933882371,0.318082789810821,0.176470582676471,0.210784311828431,0.071895427928105,0.104575164,0.06535948,0.183006536,0.065359475,0.169934634830065,0,0,0,0.080442436923077,0.284313723120915,0.078431376313726,0.483870969493236,0,0,0.045098041272157,0.23093680997313,0,0,0,0.145098038345098,0.153594766211601,0,0.158496740545343,0,0,0,0.030501090707335,0,0.087344032331875,0,0.209150328,0.174208142886791,0.235294119235294,0.13071895,0,0,0.094117651802353,0.133333331973333,0,0.088235298088235,0.15032679204902,0,0,0.143790844856209,0.177777778231111,0.123249298927571,0.320669939017667,0.084241107443234,0.09150327254902,0.133986933464052,0.164705881265882,0.18954248208061,0.265359477359216,0.281771970136287,0.272642384154995,0.15849672649857,0,0.235294117011765,0.107843133938725,0.461251166505002,0.228758163071895,0,0.415224915018929,0,0,0.071895427928105,0.588235293588235,0.2875817,0.448275860051724,0.048275863951724,0.406896549350575,0,0.096551723462069,0.313793102686207,0,0.095484195057561,0.220982271147641,0.277978631205412,0.395912882169839,0.297938386052595,0.120060153534812,0.912333110867253,0.125611100710447,0.227205718604443,0.109965453363341,0.056831738472729,0.12803816750304,0.48620662201264,0.082743936209205
17858.txt,0.36734694,0.295381309007293,0.54518950441566,0.389903332017129,0.434523805975199,0.068877553568878,0.164540811170918,0,0.183673468,0.05102041,0.285714284,0.153061225,0.066326532933674,0.187755109100408,0,0,0.062794350769231,0.197278913570295,0.183673464734694,0.402896642394763,0,0.03644315,0,0,0.059037903059038,0,0,0.188775509788776,0.239795915190051,0,0,0,0,0,0.333333331777778,0.071428569428572,0,0,0.204081632,0.36263736537109,0.183673467183674,0.10204082,0,0.06240188629773,0.073469390870204,0.208163265333878,0,0.137755107137755,0.352040816443878,0,0,0.168367341831633,0.277551022711837,0.160349853805914,0,0.131519278935752,0.142857148857143,0.104591840081633,0.342857146937143,0.098639459201814,0.207142858924286,0.109977328405518,0.21282799812828,0,0.371720118653686,0.477551019217959,0.336734698339286,0.33236151771262,0.178571435446429,0,0.129651861237483,0,0.060090705024314,0.280612243719388,0.581632653581633,0.591836736,0.276595741223404,0.18617021481383,0.470744677843528,0.06560283773227,0.248226948997636,0.172872342327128,0,0.007691012392969,0.156363013455747,0.40161507834077,0.565025290644461,0.394720461957067,0.175587328177296,0.918823298534763,0.127560672816917,0.15802365945804,0,0.203292444640945,0.185855692706017,0,0.161505324116692
17859.txt,0.26229508,0.348001152082103,0.291959408488012,0.348001152913477,0.099726778033925,0.221311480721311,0.234972671780055,0.240437152759563,0.174863388,0.05464481,0.26229508,0.218579235,0,0,0,0,0.134510301538462,0.158469943955373,0.459016393836066,0.296668431414732,0.240437152759563,0.078064014285714,0.037704918960328,0,0.063231851634661,0.063231851634661,0,0.242622949242623,0.32103824691974,0,0,0,0,0,0.076502734102004,0.025500911367335,0,0.442622961442623,0.26229508,0.388398485269037,0.245901636245902,0.27322404,0.092896177650273,0.267339213022893,0.157377053807213,0.111475412043279,0,0.221311480721311,0,0,0.093989073012022,0.240437152759563,0.297267758648743,0.137392658935653,0.32172130914293,0.140862176701073,0.306010923836066,0.224043720103825,0.229508193691803,0.105646632525804,0.380327866228197,0,0,0,0.265417636997323,0.275409834979672,0.315573770052254,0.355971894895952,0,0.426229500844262,0.324011570976005,0,0,0.060109290939891,0.47540983547541,0.393442624,0.371428570128571,0.11999999888,0.056190479140476,0,0.23999999832,0.148571429351429,0,0.124995864647167,0.211699087791869,0.366621634012829,0.362881049808728,0.126678675660421,0.13156146622083,0.003389552661678,0.244141525171225,0.147010456913219,0.012147670599962,0.011762918097695,0.253700271448701,0.982489228362714,0.090721773841321
17860.txt,0.531914892,0.369540871521777,0.490881459859748,0.270996638091413,0.161790781732787,0,0.285904258178191,0.351063833648936,0.29787234,0.15957447,0.29787234,0.2393617,0,0.097872341756596,0,0.114361703271277,0.065466449230769,0.385638297152482,0.127659576510638,0.210020587926783,0.292553194707447,0,0,0.46985815822104,0.123100305551672,0,0,0.078723405278724,0.062500000734375,0,0,0.069148936930851,0,0,0.148936172198582,0.049645390732861,0.213249518922455,0,0.127659576,0.236292964256224,0.047872341047872,0.21276596,0,0.130114568306559,0.229787238270638,0.108510639252766,0,0,0,0,0.091489362617021,0.058510638941489,0.036170213084255,0.267477200724273,0.208776598302194,0,0.223404259340426,0,0.402127656160851,0.359929081853428,0.185106385311064,0,0,0,0,0.076595745538723,0,0.144376901676075,0,0.103723406070479,0.518147686832069,0,0.031323877399199,0.292553194707447,0.590425533590426,0.170212764,0.23493975676506,0.168674701831325,0.118473898129518,0,0.112449801483266,0.156626508843373,0,0.317806599319572,0.219612778071488,0.159685769079946,0.439230433756924,0.212787722923182,0.332535240503224,0.184222688749334,0.611984406563818,0.050038976845954,0.045465061169865,0.14036036205387,0.291225260804135,0.24726437321702,0.073821132069018
17861.txt,0.19858156,0.287420678493546,0.482269502719352,0.316162747624192,0.388297870075355,0.095744686595745,0.076241139097518,0,0.255319148,0.07092199,0.255319148,0.10638298,0.092198586907802,0,0,0.304964534890071,0,0.068557918741923,0.085106388340426,0.560054906073571,0.078014188921986,0,0,0,0.328267473756839,0.082066874224924,0.230496465771276,0.367375886367376,0.416666667645833,0.11032309604588,0.171985827426862,0,0,0.11927789319442,0.033096928710796,0.033096928710796,0,0,0.624113472,0.126022911308448,0.382978719382979,0.35460993,0.120567383843972,0.086743049614629,0,0.337588650919716,0,0.287234046287234,0.163120565010638,0,0,0.468085100531915,0.530496449502411,0.133738603504994,0.487145389496786,0.457052798057263,0,0,0.178723406471489,0.137115837483846,0.246808507948085,0,0,0,0.086119559470256,0.382978724093617,0.117021275454787,0.308004055099436,0,0,0.420525656668483,0,0,0,0.765957447765957,0.624113476,0.427007301072993,0.051094889948905,0.143552310358881,0,0.272506085030008,0.474452556025547,0.173722624853431,0.008392828538475,0.263576256955939,0.629464617492055,0.508587759967212,0.280796984150018,0.018609387352734,0.915368970790568,0.074898146539957,0.068258160154078,0.032168057745268,0.1611727716719,0.259559869509038,0.48620662201264,0.290954545416562
17862.txt,0.54368932,0.337250892625393,0.141470182245294,0.247317320138101,0.826860839041802,0.131067963131068,0,0.106796117893204,0.466019416,0,0.349514564,0.14563107,0,0,0,0,0.11949216,0.328478963728695,0,0.335421233850338,0.320388353679612,0,0,0,0,0,0,0.071844661271845,0.114077671471481,0,0,0,0,0,0.13592233218123,0.181229771574973,0.389232132403915,0.262135926262136,0.077669904,0.517550407065089,0.087378642087379,0,0,0,0,0.198058254566214,0,0.393203889393204,0.223300973330097,0,0,0,0.066019418188738,0.244105406425203,0.476334948431584,0,0,0.398058256407767,0.733980584693592,0,0.337864076802718,0,0,0,0,0.244660193804272,0,0.105409155609273,0,0,0.493432323055733,0,0.114347358501498,0.427184460572816,0.495145632495146,0.388349516,0.224137933275862,0,0.339080464347701,0,0.107279694809706,0.149425288850575,0,0.071457401363298,0.208304296732817,0.209281153656543,0.631457492904026,0.212739472245378,0.10958141780768,0.458977752303203,0,0.066025161466501,0,0.222645028935814,0.288107127313117,0.48620662201264,0.054667978817015
17863.txt,0.470588236,0.567595460156428,0.285714283632653,0.374613001400358,0.238562089316449,0.264705880764706,0.210784311828431,0.431372545568627,0.392156864,0.39215686,0.156862744,0.19607843,0,0,0,0,0,0.18954248208061,0,0.387096776581686,0,0,0,0,0,0,0,0.145098038345098,0,0,0,0,0.254901958745098,0,0.091503267455338,0,0,0,0,0.348416285773582,0,0.19607843,0,0.239819003694744,0,0.39999999592,0,0,0.225490193823529,0.294117643529412,0.505882348388235,0.215686272784314,0.39999999592,0.123249298927571,0,0,0,0,0.658823533463529,0,0.454901963672941,0,0,0,0.238095236938776,0.564705881548235,0.161764705033088,0.106442576468187,0.343137253357843,0,0,0,0.577342048943839,0,0.764705883764706,0.392156864,0.138297873861702,0,0,0,0.297872339730496,0.138297873861702,0,0.231776460273168,0.110864498603157,0.256676414854517,0.582999117808627,0.154746794750863,0.15254764285971,0.929261889332076,0,0.299552812461147,0.243428634149347,0.134938075050117,0.301771972062316,0.48620662201264,0.179275366454197
17864.txt,0.228571428,0.110275688773249,0.18503401308999,0.121303258142171,0.347619045996825,0,0,0,0.266666668,0.19047619,0.228571428,0.523809525,0,0,0,0.102380957295238,0.234432233846154,0.368253966842328,0,0.282027649182786,0.52380952747619,0.272108842857143,0.131428571310286,0,0.771428576057143,0,0,0.211428574811429,0.111904767472024,0.148148156213992,0,0,0,0,0.266666666355556,0.088888888785185,0.127272733590083,0,0.228571432,0.423076924785503,0.257142861257143,0,0,0.465934066417921,0,0.194285716578286,0,0.128571435128571,0,0,0,0,0.518095235142095,0.119727890925559,0.186904761484226,0,0,0.195238104219048,0.240000003696,0,0.662857141597714,0.307936513068783,0,0.346428575802232,0,0.137142856690286,0,0.517006802314869,0,0.185714296021429,0.403361343719229,0,0.056084658807878,0.52380952747619,0.285714285285714,0.342857144,0.12380952337619,0,0,0.117460323450794,0.088888888785185,0.061904764938095,0.226666676504,0.059388811502057,0.125206283829736,0.354206551013494,0.506760915800974,0.337406863267927,0,0.458977752303203,0.383960221937891,0.073988711182596,0.044382558617574,0.034698362484639,0.341051768888648,0.48620662201264,0.220367931974619
17865.txt,0.177777776,0.150097466078793,0.179894179662887,0.188693959940453,0.225308641261831,0.05000000405,0,0.081481476918519,0.162962964,0.11111111,0.237037036,0.074074075,0,0.136296289018074,0,0.03981481792037,0,0.179012345261317,0.044444448177778,0.219354836608117,0.081481476918519,0.105820107142857,0.051111108381778,0,0.085714281085714,0.085714281085714,0,0.164444442964444,0,0,0.269444444377083,0.048148151951852,0.048148151951852,0,0.241975309655967,0.190123458253498,0.148484846946006,0,0.148148152,0.230341880087492,0.0999999991,0.07407407,0,0.045299149083366,0,0.176296296235852,0,0,0.085185180244445,0.111111104444444,0.159259263081481,0.040740743959259,0.176296296235852,0.23280423270446,0.145370372223843,0,0.051851856311111,0,0.186666664874667,0.17901235009465,0.193333331516,0.159670784155007,0.231746031746032,0.044907410893345,0.134920633860544,0.240000001008,0.213888889874306,0.281481482768254,0.194444442986111,0,0.313725490029988,0,0.043621396714769,0.203703708796296,0.3999999994,0.414814816,0.198473281301527,0.053435115946565,0.037531807760496,0.047073792713741,0.142493638189992,0.074427482925573,0,0.221828710899651,0.111440507882267,0.293828218409555,0.361985599135276,0.276177275027588,0.155389992615278,0.908866742205183,0.009219549416982,0.071330946069719,0.09409275739178,0.088380417026337,0.135067021146137,0.981757811348474,0.181643422466817
17867.txt,0.390804596,0.232909860158563,0.223316910507624,0.219600728911644,0.244731799886414,0.077586201077586,0.370689658508621,0.189655168810345,0.275862068,0.17241379,0.344827588,0.229885055,0.074712637925287,0,0,0.18534482387931,0.353669316923077,0.27777777562963,0.275862073103448,0.198553948631652,0.126436782873563,0.246305421428571,0,0.101532558588761,0.066502458066503,0,0,0.255172416855172,0.067528730483118,0.178799491905776,0,0,0,0.096656210746889,0.080459768773946,0.026819921369093,0.30721003461556,0,0.091954024,0.255305037142445,0.051724134051724,0.11494253,0.097701142683908,0.070291772094879,0.082758614929655,0.078160920149885,0,0,0.132183909103448,0.086206889568966,0.098850575602299,0.126436782873563,0.078160920149885,0.325123153328642,0.225574715181394,0.074074068345679,0.241379307448276,0.471264371114943,0.337931034135172,0.111111112185185,0.43333333546,0,0,0,0.209359602591485,0.248275861001379,0.331896551830819,0.093596057589022,0,0.112068957616379,0.681541581497196,0,0,0.252873565747126,0.534482760534483,0.275862068,0.25999999974,0.046666668953333,0,0,0.155555554207407,0.25999999974,0,0.052391839862007,0.23807112242905,0.296468538667304,0.587879405008473,0.26060706024006,0.072930284730281,0.458977752303203,0.572828947166595,0.392170548544862,0.173555297479372,0.024742689527075,0.302934563356035,0.989768610755853,0.254176123584418
17868.txt,0.241691844,0.244872001192307,0.234786363647204,0.269359202403152,0.238922453815668,0.040785498040786,0.162386704675227,0.166163139833837,0.12084592,0.09063444,0.193353476,0.211480365,0,0,0.06042296,0.162386704675227,0.14873344,0.350453172366062,0.108761328435045,0.223662413416375,0.498489430501511,0.625809235714286,0.458610274033777,0,0.069917996641347,0.034958998320673,0.098187309263595,0.089425980889426,0.035498488991125,0.046995635764425,0.073262839714313,0,0.039274923960725,0.101620433512522,0.155085597540114,0.08459214411279,0.040373523258046,0,0.217522656,0.214733903149323,0.163141992163142,0.1510574,0.102719032719033,0.184754820653748,0,0.143806644339819,0.0472054375,0.203927490203927,0.03474320189577,0.045317219773414,0.077945618244109,0.033232627966767,0.143806644339819,0.189900731537086,0.23716011805929,0.03893924083697,0.211480361268882,0.309667668761329,0.177643502471057,0.087613291883182,0.420543807652326,0.09768378549614,0,0.109894258239001,0.22011221190024,0.271903323382477,0.299093652523414,0.229607253822184,0,0,0.063977251794813,0.049848941675982,0.053373614589572,0.265861023734139,0.308157099308157,0.422960724,0.242372883757627,0.047457626952542,0.133333333333333,0,0.268926555691902,0.154237290845763,0.080677977267525,0.149336362236034,0.162946669196606,0.326683107384362,0.358607575360348,0.159198217283478,0.155858331328834,0.457801380742473,0.081863452251818,0.108481179883222,0.040998105284685,0.134773775153794,0.247023642007182,0.550841125468189,0.082079245908667
